"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"ATP2B2",0.504702011406366,12.4586497787407,6.48167589507354,12.46886837005
"SCFD1",11.9776784929011,-17.7706437030678,-2.89648260508332,21.4303653655435
"GMPR2",-3.23876356015133,25.8522374527334,11.3067369462911,26.0543234552555
"OSBPL1A",-20.7980412640378,-4.58697514619026,-12.692508205114,21.2978604890816
"API5",-7.59580536830664,-29.841070342895,-18.7184378556008,30.7926247403953
"GMPPB",12.8684528407108,-18.0475434924737,-2.58954532588145,22.1655341606361
"UBAP2L",24.1966549949583,-19.6125695492293,2.29204272286453,31.1469259681978
"MRPL46",11.3840266000648,-11.7680217871779,-0.191997593556525,16.373221992463
"SRSF7",6.87455490441336,9.1325122163449,8.00353356037913,11.4307604521958
"MOB4",11.6423076784419,-6.55788028429852,2.54221369707169,13.3622274304361
"UBE2H",-20.5054967883984,27.221397851931,3.35795053176633,34.0804914804956
"GORASP2",12.084676032777,0.315232036037496,6.19995403440726,12.0887867899852
"PTGDS",-34.8730113568392,-62.6189425730282,-48.7459769649337,71.674673979436
"DAZAP1",23.3817167856322,1.35635536702051,12.3690360763263,23.421024309905
"NEK9",15.9414538028801,38.7506328003664,27.3460433016233,41.9015690849184
"CYGB",5.93394572684291,-59.8958513763428,-26.98095282475,60.1890747892511
"STAM",-6.87759790587618,-3.14421503283644,-5.01090646935631,7.56223783860485
"HECTD1",22.720822915435,-13.2562627707538,4.7322800723406,26.3052142474041
"MTCH1",10.3293326858331,-18.9695659893978,-4.32011665178234,21.5995265587174
"UBXN4",19.9234878090986,-29.497549862715,-4.78703102680822,35.595657240493
"ARL2",-8.69326842915256,-19.3360307639201,-14.0146495965363,21.2003538103628
"PDXP",-0.0799114727618431,-12.8085287499867,-6.44422011137427,12.8087780284739
"MAN2C1",-8.82450976699349,15.1665072877438,3.17099876037515,17.5469346592773
"PPP2CB",14.2024432374875,-20.2997387836825,-3.04864777309751,24.7747611209432
"NTMT1",-23.8248582037371,-2.83990411128101,-13.3323811575091,23.9935183703735
"PAIP1",5.83666465269094,27.8223505367001,16.8295075946955,28.4279764256092
"FAM98A",13.7385067735559,-19.3407810466825,-2.80113713656332,23.7236670829523
"TFRC",7.71152440100064,-17.589360752764,-4.93891817588168,19.2055518087376
"C20orf27",-26.0171403935087,-12.2232278153318,-19.1201841044203,28.7454151558304
"SARS2",-14.7873599951189,-8.84369259146026,-11.8155262932896,17.2301164905375
"TPD52L1",4.92259883947417,40.4013887948117,22.6619938171429,40.7001743962348
"MRPL37",-32.0169263907661,35.237784806843,1.61042920803843,47.6107661522592
"CHMP6",6.64361758883484,4.92217426788882,5.78289592836183,8.26834047376754
"SEC24C",-9.62061687680742,-6.5043401792329,-8.06247852802016,11.6130405259559
"NUDT9",31.5477270217156,-0.492897212754396,15.5274149044806,31.5515772648378
"FITM2",-17.1917643248385,1.86319351204911,-7.66428540639467,17.292433335541
"PPT1",12.1476899320862,-18.0996628109447,-2.97598643942928,21.7982605855606
"RPL37A",9.6745060494878,-19.1145469647141,-4.72002045761314,21.4233977923166
"PM20D2",-3.56457876910478,-27.8355381513446,-15.7000584602247,28.0628474317222
"RTRAF",-14.1455652351359,-7.25225391982691,-10.6989095774814,15.8962952520117
"CRK",28.2742122093958,-27.9052151395675,0.184498534914139,39.7257109193466
"EPN1",-19.8008748012648,-20.4433999662591,-20.122137383762,28.4606262242384
"KPNA1",2.50305785859276,-17.1654165871898,-7.33117936429852,17.3469543509872
"DPP7",-28.8035612558224,-25.5236950379072,-27.1636281468648,38.485115946376
"CARS2",-28.3186112332052,8.91201489818339,-9.70329816751089,29.68783844814
"SMIM4",18.3669916184346,1.62752142213671,9.99725652028565,18.4389589481391
"SHOC2",3.85977082122616,4.08181199886126,3.97079141004371,5.61774153788127
"PHYHD1",10.3729548110247,-29.2801177256791,-9.45358145732721,31.0632175658155
"CRYL1",24.5442693910966,4.2356137022272,14.3899415466619,24.9070589066075
"NUDT19",61.7310406457192,-1.07548519378056,30.3277777259693,61.7404085474455
"MRPL55",-22.8600023896404,-31.1411131549569,-27.0005577722987,38.6309285130994
"DAD1",1.75142513719679,6.55845974376268,4.15494244047973,6.78829022816205
"MANF",9.61710967360261,-15.6099301930896,-2.9964102597435,18.3346316872533
"L3HYPDH",-17.4405621357221,2.08763171816035,-7.67646520878088,17.5650623056297
"AP3B1",-32.1423694122624,41.7663337570164,4.811982172377,52.7025478220629
"STAMBP",0.0964991224826797,-16.8415851933963,-8.3725430354568,16.8418616520581
"COMMD6",-18.267367057221,-10.1972331328429,-14.232300095032,20.9208093239433
"ABRAXAS2",11.5236812868324,-1.8588124250748,4.8324344308788,11.672635265102
"LPIN1",11.9641226900493,-10.5799098429638,0.692106423542739,15.9710589513593
"DCTN4",0.219657391208855,-10.0902501348177,-4.93529637180443,10.0926407422786
"USP47",14.6137702704522,-25.5330414253119,-5.45963557742987,29.4193556344161
"NUDT4",-1.07229872029995,-17.4979495861869,-9.28512415324343,17.530774776555
"ESAM",-47.7003591270386,-12.5567362938184,-30.1285477104285,49.3254081301002
"STRN3",3.46998963264252,-59.4170244933971,-27.9735174303773,59.5182629761622
"STT3A",46.4352269637779,-14.3935244506539,16.020851256562,48.6148521471488
"LRRC40",10.9378420203511,38.7701876516873,24.8540148360192,40.2835430245305
"EMD",-30.5540295455447,-3.2816432384346,-16.9178363919897,30.7297559999162
"SPCS1",27.1577101564036,-15.2240104348166,5.96684986079346,31.1337712887249
"TTC38",11.8515770604208,59.5232223648465,35.6873997126337,60.6916294023654
"PRKDC",4.98580607704688,11.2344894326618,8.11014775485435,12.2911356290014
"MOGS",0.629976822751992,23.3858565949523,12.0079167088521,23.3943403300217
"UFSP2",4.50726420424656,19.1468702353058,11.8270672197762,19.670233105241
"DNAJB2",2.96107272141602,24.6595670621857,13.8103198918009,24.8367107193354
"CORO1A",17.5886710446665,-23.255051004258,-2.83318997979575,29.1574818241927
"POLDIP2",33.442472789934,30.1887759709469,31.8156243804404,45.0528709510226
"ARAF",10.2325789623782,-22.8873777727855,-6.32739940520366,25.0706548286139
"DCTN3",-11.2679874622524,26.8367957015477,7.78440411964761,29.1063763628536
"MYCBP",1.34176139386013,-1.09655366705262,0.122603863403757,1.73284551613236
"ARIH1",-17.4529709681006,26.7040847691882,4.62555690054379,31.901635365187
"CAPRIN1",29.6062818277352,56.7053687403071,43.1558252840212,63.9689828560489
"RNF126",16.682802923127,-0.662559400697209,8.01012176121489,16.6959545498707
"UROS",7.6289006333101,5.51809426406528,6.57349744868769,9.41538576905
"CCAR2",-2.94462338598434,-22.4427813269824,-12.6937023564834,22.6351328817844
"PPCDC",9.50489794339253,-4.28154409017521,2.61167692660866,10.4247160493906
"G3BP1",3.77264615496789,-17.8574847145407,-7.04241927978642,18.2516470309024
"MRPS18B",20.8609735279088,17.2141287737351,19.0375511508219,27.0463758380091
"SUPV3L1",-15.9547063400069,1.036450749258,-7.45912779537446,15.9883358906265
"XPO7",-14.4373854804176,1.11522148138333,-6.66108199951713,14.4803942785655
"DCPS",4.57535844736171,3.67701352468299,4.12618598602235,5.86978137433974
"SARNP",-2.40341604628319,19.613351605891,8.6049677798039,19.7600599672126
"JPT2",-0.264351973269264,-20.1936682070096,-10.2290100901394,20.1953984268834
"NCK1",-23.6583377667981,62.2705189611279,19.3060905971649,66.6133205716101
"ARF5",0.965334767561462,-4.28358085181484,-1.65912304212669,4.39100627732388
"MRI1",-37.9071805551567,-11.1779526160863,-24.5425665856215,39.5208927319301
"EIPR1",-2.37735814360025,15.2217656963824,6.42220377639109,15.4062968509148
"PIP4K2B",-5.59810273908962,33.7781034646071,14.0900003627587,34.2388526084492
"SCN1B",30.1622239054486,30.0319130247487,30.0970684650987,42.5637821492462
"UBFD1",-0.269523959044932,17.3724503848093,8.55146321288219,17.3745410165898
"TOMM22",2.27037365053787,36.5021061283941,19.386239889466,36.5726448089498
"COPE",26.6352454080887,-22.5359526395451,2.04964638427181,34.8899048339334
"AGFG1",55.5781111142319,-28.9102860367318,13.33391253875,62.6476741288258
"MAP1S",25.4241013660827,-30.4599395156756,-2.51791907479643,39.6760991728202
"NUBP2",14.7186307029576,-60.3560967938372,-22.8187330454398,62.1248461564058
"LSM6",13.1563811947106,5.55398677914039,9.35518398692548,14.280655982251
"SF1",-19.9985083229853,-4.57334578535128,-12.2859270541683,20.5147709423454
"EIF5B",-9.81830255901561,2.40887858364457,-3.70471198768552,10.1094886701116
"RBM8A",19.8233768157639,14.2659432618795,17.0446600388217,24.4230097557802
"ATP2B1",15.8177526039775,-22.5222805039549,-3.3522639499887,27.5218897704984
"SRSF11",10.5619000798356,-3.50567547064244,3.52811230459657,11.1284991711324
"TSC22D1",-11.933107745536,3.17243440303319,-4.38033667125139,12.3476070761957
"ENPP4",30.8133354741815,0.634217762514893,15.7237766183482,30.8198617001236
"SEPHS1",11.3428856246223,10.6633510985595,11.0031183615909,15.5681762240929
"NRP1",-15.5755629769594,-7.72365678349441,-11.6496098802269,17.3854259700028
"RPRD1B",7.09536497108905,22.2296097263378,14.6624873487134,23.3345184792455
"MYLK3",5.1154011331238,35.1665203000203,20.1409607165721,35.5366216566024
"CD99L2",13.6418949759329,-9.76493084305081,1.93848206644105,16.7766257901864
"PSPC1",20.4980410419345,-65.6424929122771,-22.5722259351713,68.7684997822054
"GFPT1",11.876402781145,-25.6828926558406,-6.90324493734778,28.2959346583819
"MECP2",-25.5081903072551,-19.121358847982,-22.3147745776185,31.879368515459
"DNAAF5",-30.1029025362519,-16.3731702410937,-23.2380363886728,34.267556738859
"TCEA3",-14.4225104797058,-19.7701437820074,-17.0963271308566,24.4717672777932
"RDH11",4.46153758067987,24.40763193598,14.4345847583299,24.812049780421
"CTPS1",23.841952657441,-19.9523171703631,1.94481774353892,31.089124577357
"PPP6R2",50.8586882580122,7.1571628211168,29.0079255395645,51.3598203946786
"PMVK",4.92999689107313,36.4447713997197,20.6873841453964,36.776707733616
"RELA",-15.9580242774733,-11.582181431153,-13.7701028543131,19.7181506623865
"RAB24",-10.4742056273727,-9.47077257792315,-9.9724891026479,14.121066416784
"C12orf57",6.55322981335677,31.2782900877036,18.9157599505302,31.9574130961379
"CLIC2",18.3936495846381,8.11542271989581,13.254536152267,20.1043883509312
"TIGAR",17.2152976890413,-31.3785934036162,-7.08164785728744,35.7908172372715
