replicate,null_connectivity
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,0.08115373744133009
8059,0
8060,0
8061,0
8062,0
8063,0
8064,-0.08251500994246286
8065,0.05723024649330169
8066,0
8067,0.04613894868300106
8068,-0.059461913322609
8069,0
8070,0.06761237364878805
8071,0.06429240654483803
8072,0
8073,0.0605957598697448
8074,-0.0431978696289889
8075,0
8076,0.07256599889415744
8077,0.08341739637821075
8078,0
8079,0
8080,0.05499702371320675
8081,0
8082,0
8083,0.032077067513140656
8084,0
8085,0
8086,0.06592260552550992
8087,0
8088,0.046602284079072145
8089,0
8090,-0.05445492149171205
8091,0
8092,0
8093,0.061231547787177015
8094,-0.06947402712060946
8095,0
8096,-0.04869004834291987
8097,-0.06933374694280604
8098,0
8099,0
8100,0.060688047793188524
8101,-0.0584270800036214
8102,0
8103,0
8104,0.06571412914349464
8105,0.0734281447632001
8106,0.05790317950458865
8107,0.07430568264566942
8108,0.055451437417145866
8109,0
8110,0
8111,0
8112,0
8113,-0.045381610176284753
8114,-0.043082053502485285
8115,0
8116,0
8117,0
8118,0
8119,-0.06300557834289022
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0.06143856560387126
8128,0
8129,-0.06074270155294681
8130,0
8131,0
8132,0.048973527592038685
8133,0.056398021076171104
8134,0.052725592614945915
8135,0
8136,0.05164904620933383
8137,-0.06375361425105198
8138,-0.05711497910802665
8139,-0.0535663093134347
8140,-0.055723760231195796
8141,0.06136366249599959
8142,0.08712137077076831
8143,-0.07402643189288435
8144,-0.0707458735647174
8145,0
8146,-0.07766944035213824
8147,0
8148,-0.05924094708214292
8149,0
8150,0
8151,0
8152,-0.05345038299011362
8153,0
8154,0
8155,0.07606248494086787
8156,0
8157,0
8158,0
8159,0
8160,-0.05654652043375871
8161,0
8162,0.07573380626825543
8163,0
8164,0
8165,-0.09343476132903261
8166,0
8167,0
8168,0.05632041079370673
8169,0
8170,0
8171,-0.06365427037136179
8172,0
8173,-0.08251052107374848
8174,0
8175,-0.055386856178210014
8176,0
8177,0
8178,0
8179,0
8180,0.046033829571984104
8181,0.06093443128262617
8182,-0.05907314286012596
8183,-0.04509190641275837
8184,0
8185,0
8186,0
8187,0
8188,0.060195593776067674
8189,0
8190,0.08586304250983628
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,-0.05324358302311111
8198,0
8199,-0.06527940032897248
8200,0.05957724363448205
8201,0.07836300934728788
8202,0
8203,0
8204,0.042452865075833346
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0
8211,0
8212,-0.07068071454520015
8213,0
8214,0
8215,0.0557269913752053
8216,0
8217,0
8218,0
8219,-0.04700871460481293
8220,-0.053933073906940035
8221,0.05509520969724058
8222,-0.0874276640206777
8223,-0.04507714500928167
8224,0.08456850649561995
8225,0
8226,0
8227,0.05880192098445597
8228,0
8229,-0.06458891375532773
8230,-0.0576979289474287
8231,0.05666404811485576
8232,0.06759133080417212
8233,0
8234,0
8235,0
8236,0.06647568943542151
8237,0
8238,0
8239,-0.03769200310366125
8240,0
8241,0
8242,0.09597841246690603
8243,0
8244,0
8245,0.0578613124766669
8246,0.057045255010583856
8247,0
8248,0
8249,-0.0831978831744616
8250,0.05643703559310199
8251,-0.07070545496561517
8252,-0.05886962927081141
8253,0
8254,0
8255,0.05268603769114638
8256,0.05849684581213484
8257,-0.08622631409462106
8258,0.07081279641839061
8259,-0.0775679484068528
8260,0.04768699842779185
8261,0.04571142434650714
8262,0
8263,0.057057311072154324
8264,0
8265,0
8266,0
8267,-0.0622144449585848
8268,0
8269,0
8270,0
8271,0.059213284312292946
8272,0
8273,0.057466447179796015
8274,0
8275,-0.03505571692280535
8276,0
8277,0
8278,0
8279,0.06596820879455126
8280,-0.05358034678831341
8281,0
8282,0.051074621058545544
8283,0.05683412940177569
8284,0.05172576605054652
8285,0
8286,-0.061758795657447824
8287,-0.06382390907759701
8288,0
8289,-0.04840608673509356
8290,0
8291,0
8292,0
8293,0
8294,-0.07164820144176992
8295,0
8296,0
8297,0.06840879417638579
8298,0
8299,0
8300,0.0863441370171401
8301,0.06334960809020497
8302,-0.053637039568823736
8303,0
8304,-0.05184202062109963
8305,0
8306,-0.052019108770087086
8307,0
8308,0
8309,0
8310,-0.043584126505293336
8311,0
8312,-0.08479628980601858
8313,0
8314,0.06025209296816392
8315,0
8316,-0.07502535818934195
8317,-0.06861279039494728
8318,0.06006086721416498
8319,-0.06847919194754634
8320,-0.051281007794027667
8321,-0.0563175450001026
8322,0
8323,0.04830914678584333
8324,-0.06385396158329418
8325,0.04414153107821239
8326,0.06431348337706039
8327,0.07293527592186706
8328,0
8329,0
8330,0
8331,0
8332,-0.05378709152163744
8333,-0.06188896740883257
8334,0
8335,0.05078331211041942
8336,-0.052545116094906544
8337,0
8338,0
8339,0.054571177214239514
8340,0
8341,-0.07298998403386892
8342,0
8343,0
8344,0
8345,0
8346,-0.05195759738129996
8347,0
8348,0
8349,0.05139757360273722
8350,0
8351,0.05842001133638533
8352,0.05553370819940978
8353,-0.07054322567538768
8354,0
8355,0.054701488472334164
8356,0.06749824650865358
8357,-0.057926951921843745
8358,-0.07043309823377544
8359,0.05705941098609513
8360,-0.06823273766841319
8361,-0.0654045856372743
8362,0
8363,0
8364,0.0455515151238608
8365,0
8366,0
8367,0
8368,0
8369,0
8370,0
8371,0
8372,0.06742155174033683
8373,0
8374,0
8375,0
8376,0.0533657656448589
8377,0.042321382670013896
8378,0
8379,0
8380,0.07384608383107377
8381,0
8382,-0.06750206986783205
8383,-0.04968291026685648
8384,0.03667465191589553
8385,0
8386,0
8387,0.0832529835424512
8388,0.05905076767428569
8389,0
8390,0
8391,0.04344693576120217
8392,0
8393,0
8394,-0.06675901935114019
8395,0
8396,0
8397,0
8398,-0.04120408620213911
8399,0
8400,0
8401,0.05902361928715699
8402,0
8403,-0.04298766909047905
8404,-0.05277782353268562
8405,0
8406,0.08684873970322265
8407,0.05593734294016839
8408,0
8409,0
8410,0
8411,-0.044439495021336706
8412,0.06872165425162144
8413,0.03867298341159525
8414,0
8415,0
8416,-0.07834920530866263
8417,0
8418,0
8419,0
8420,0
8421,-0.05149723604260259
8422,0
8423,0.05185412388307295
8424,0
8425,0
8426,0.06911717628295103
8427,-0.04384135312768932
8428,0.0768495924323255
8429,0
8430,0
8431,-0.05131025484276146
8432,0.0510883638330812
8433,-0.06315766857465419
8434,0
8435,0
8436,0.06527100792541135
8437,0
8438,0.042254534904122176
8439,-0.07083733217136567
8440,0
8441,0
8442,0.05745054234579511
8443,0
8444,0
8445,0
8446,0
8447,0.048564830299347383
8448,-0.06570684713410285
8449,0.07086975184468551
8450,0.06400892604338346
8451,0.04910153460910871
8452,0.07143824575889565
8453,0
8454,0.0598633187094017
8455,0
8456,0
8457,0
8458,0
8459,0
8460,0
8461,0.06470016673695356
8462,0
8463,0
8464,-0.08612342335577378
8465,0
8466,0.05419064860012639
8467,0
8468,0
8469,0
8470,-0.05189846678310464
8471,0.0647960031733357
8472,-0.0405174465376936
8473,0
8474,0
8475,0.05780967543660456
8476,0
8477,0.056787695092340995
8478,-0.09350483484996298
8479,-0.08482144051256511
8480,-0.05622016216908354
8481,-0.06674444543584987
8482,0.04487653743231157
8483,-0.05735858433209188
8484,-0.06280440166005438
8485,0
8486,-0.08025408207055176
8487,0
8488,0
8489,0.04763563484200051
8490,0
8491,0
8492,0.08918905768848862
8493,0.05830338497484305
8494,0
8495,0.06685169414160079
8496,0.052985391072404575
8497,-0.08136121531904678
8498,0.06780770628292129
8499,0
8500,-0.0698869837424021
8501,0.05459456669166285
8502,0.08133824456247596
8503,0.0649270944053252
8504,0
8505,-0.04943329820789749
8506,0
8507,0.08081274206422712
8508,0
8509,0.057900112739462245
8510,0
8511,0
8512,0.07617845534902493
8513,0.06330876436893824
8514,0
8515,0
8516,0
8517,0
8518,0
8519,0.07591234732305374
8520,0.0477624290308199
8521,-0.03898939552550899
8522,0
8523,-0.0577653257250883
8524,0
8525,0.06771651750444302
8526,0
8527,-0.06486572038947731
8528,0
8529,0
8530,0.04723858349492628
8531,0
8532,0
8533,0
8534,-0.07347196193094521
8535,-0.05612265745132555
8536,0
8537,-0.060257816081379104
8538,0
8539,0.04620753741374001
8540,0
8541,0
8542,0.07221898462133844
8543,-0.05396177407767652
8544,0
8545,0
8546,0.054485139558811305
8547,-0.05717626688725047
8548,-0.04584145418687191
8549,0
8550,0
8551,0.05534345522664613
8552,-0.06766852236578384
8553,0
8554,-0.04463905431911727
8555,0.10214610937961643
8556,0.04645065363779115
8557,0
8558,0.0559642752404752
8559,0
8560,0
8561,0
8562,-0.042399960584737384
8563,-0.06455676493124607
8564,0.056657192719958935
8565,-0.05019686265153506
8566,0
8567,0
8568,0
8569,0
8570,0
8571,0
8572,0
8573,0
8574,0
8575,-0.046874227950292335
8576,0
8577,0
8578,-0.051877998974404094
8579,0
8580,-0.03676933818008562
8581,0
8582,0
8583,0.06480412208335401
8584,0
8585,-0.06436050539412805
8586,0
8587,-0.05039276740673948
8588,0
8589,-0.04987034868269258
8590,-0.06305802728049961
8591,0
8592,0
8593,0
8594,-0.06670169664139214
8595,-0.062007602499438125
8596,-0.036381428338427724
8597,0
8598,0
8599,0.05083454591582949
8600,-0.07695830244806362
8601,0
8602,0
8603,0
8604,-0.04791227062613851
8605,-0.039690013704692356
8606,-0.049628507973495495
8607,0.05465314817772887
8608,0
8609,0.06627015305335698
8610,0
8611,0
8612,0
8613,-0.06789573534852592
8614,-0.07590690925366951
8615,0
8616,0
8617,0
8618,0.0531799855135304
8619,0.0931555938980275
8620,-0.05635361887564243
8621,0
8622,0
8623,-0.0415116862098428
8624,0.05038868502787758
8625,0
8626,-0.06320656258928621
8627,0.043457168819025865
8628,0
8629,-0.056442303624092874
8630,0
8631,-0.05158759554355746
8632,-0.05634310653385949
8633,0
8634,0
8635,0
8636,0.054480602708620485
8637,0
8638,-0.06611485475634199
8639,-0.07098813191260947
8640,-0.05575884312517858
8641,0.08122558235842973
8642,-0.05588070370028342
8643,0
8644,0
8645,-0.06605285782346368
8646,0
8647,-0.04710995929015277
8648,-0.040147299603547446
8649,-0.05697512598543561
8650,0.06533707182076787
8651,0
8652,0.06085719021666283
8653,0
8654,0
8655,-0.040848828248263656
8656,0
8657,0
8658,0
8659,0
8660,0
8661,0
8662,0.06986858487524147
8663,-0.07720991130616994
8664,-0.05903961513585737
8665,0.060821168018517086
8666,-0.05526752227117426
8667,0.05940837314240366
8668,0.06234245383888601
8669,0
8670,0
8671,-0.07250430405345762
8672,0
8673,-0.07127124821563297
8674,-0.06581087645558234
8675,0
8676,0
8677,0
8678,0
8679,-0.057450648305616164
8680,0.059731540110908796
8681,-0.09165410532820845
8682,-0.09627097958045451
8683,0
8684,0
8685,0
8686,0
8687,-0.061321372780768046
8688,0
8689,-0.0970377518886203
8690,0
8691,0
8692,0
8693,-0.07339725728992444
8694,0
8695,0.07068130435605907
8696,-0.04160744908131858
8697,-0.048727561331123326
8698,0
8699,0
8700,0.08577556804569321
8701,0.07431555170578485
8702,0.04673112206671888
8703,-0.052589843457645086
8704,0
8705,-0.07550118062938119
8706,0.0436780230692598
8707,0.06216110537900091
8708,-0.06939672224661327
8709,0
8710,0
8711,0
8712,0
8713,0
8714,-0.08220155792259769
8715,-0.06575457538998086
8716,0
8717,0
8718,0
8719,0.08297735097087053
8720,0
8721,-0.05066570740849295
8722,0
8723,-0.09040721996869003
8724,0
8725,0.05266901772417265
8726,0
8727,-0.08152990415262718
8728,0.08678849091757716
8729,0.06678982811053333
8730,-0.05689525334319526
8731,0.0444301879850629
8732,-0.06863474065934572
8733,-0.07364450136964248
8734,0
8735,0
8736,0.04684859214037218
8737,0
8738,0
8739,-0.054009924750324845
8740,0
8741,0
8742,0.04054070481222208
8743,-0.07462350781755447
8744,-0.03580057214256077
8745,0
8746,0
8747,0.04132755063969143
8748,-0.05304162026615283
8749,0.049554589066241106
8750,-0.04838184090438624
8751,-0.06494700158215305
8752,0
8753,-0.057750405061159915
8754,0.04495711956856245
8755,0.037034115117168295
8756,-0.06328940468100303
8757,-0.09390620767166309
8758,-0.07713811911807739
8759,0
8760,0
8761,-0.0662951163415338
8762,-0.06683185236549757
8763,0.04472041961464651
8764,0
8765,0
8766,-0.07262789986408281
8767,-0.06547781053671861
8768,-0.06433614635139764
8769,0.07610893591902207
8770,0.05644316804119717
8771,0
8772,0.06453412296298622
8773,0.06982251571548938
8774,0
8775,-0.0469853555892563
8776,0
8777,0.08355030613695577
8778,0.0424902441164757
8779,-0.0552740183766216
8780,0.04437281234558499
8781,0
8782,0.06063790475911225
8783,0
8784,0
8785,0.06453944951340054
8786,0.06199075456499517
8787,0
8788,0
8789,0
8790,0.03888376315320033
8791,0.07021603068026405
8792,0.052687854524848754
8793,0
8794,0.04790161992961997
8795,-0.05844738492576923
8796,0
8797,0
8798,-0.05090009356523345
8799,-0.06987369774314398
8800,-0.03675316538114598
8801,-0.0738382992990601
8802,-0.04172611836025335
8803,0.06342941069327857
8804,0
8805,0
8806,0.044956503903734096
8807,-0.04140182673316947
8808,0
8809,0.0491702755182753
8810,-0.0576410787696979
8811,-0.05607589913165531
8812,0.06329900455438875
8813,0
8814,0.08988303903372374
8815,0
8816,0.06653539540988823
8817,-0.05576752870620762
8818,0
8819,0
8820,0
8821,0
8822,0
8823,0
8824,0
8825,-0.0708553241777731
8826,-0.04369736371471018
8827,0
8828,-0.05021726574022298
8829,0
8830,-0.04976649241481198
8831,0.07856496404042579
8832,0
8833,0
8834,0.04415775761850013
8835,0.08474131233710896
8836,0
8837,0.06985349098753621
8838,-0.08313012389142418
8839,-0.05871020135525959
8840,0
8841,0
8842,0
8843,0
8844,0.10201031268155655
8845,-0.06773942753800297
8846,0
8847,0
8848,0.04217537734558596
8849,-0.049244840722402775
8850,0
8851,-0.04711801392087592
8852,0
8853,-0.0532843540609064
8854,0
8855,0.0515593066407487
8856,-0.05349808884794523
8857,-0.06277710695473113
8858,0.0667530421664948
8859,0
8860,0.073471208491732
8861,0
8862,0.05833036170034188
8863,0.04786119659171423
8864,0
8865,0
8866,0
8867,0.04846222067714584
8868,0
8869,-0.050317488270882185
8870,0.04936272507918943
8871,-0.05683797471828311
8872,0
8873,-0.07106360697137429
8874,0
8875,-0.07841329225897495
8876,0.045089008464234304
8877,-0.071294720203218
8878,0.06142307149671927
8879,0
8880,0.056336321928658145
8881,-0.06287106732673053
8882,-0.054170099533599886
8883,-0.05014927275039267
8884,0
8885,-0.044273247801720345
8886,0
8887,0
8888,-0.031648992742365115
8889,0
8890,0.06323923430062692
8891,-0.05392301966258688
8892,0.052047368904082264
8893,-0.05124731250549247
8894,0.07644144947055631
8895,0
8896,-0.051977713663287115
8897,0.07330390062229253
8898,0.05353277620019524
8899,0
8900,0
8901,0.057125531127471124
8902,0
8903,-0.06247792964227722
8904,0
8905,0
8906,0
8907,-0.05998667346067056
8908,0
8909,0.08230665324359922
8910,-0.056970488765117455
8911,0
8912,-0.07219641496564919
8913,0
8914,-0.0670919682617018
8915,0.04739204998257254
8916,0
8917,0
8918,0.07355328700773411
8919,0
8920,-0.04668594971898565
8921,-0.06971034325325887
8922,0
8923,0
8924,0
8925,0
8926,0
8927,0.05725381786921789
8928,0.09123570159141495
8929,0
8930,0
8931,-0.06798920733140676
8932,-0.07135343323253501
8933,0
8934,0
8935,0
8936,0.06638935663893278
8937,0
8938,0.08499953766452635
8939,0
8940,0
8941,0
8942,0.05251104007012697
8943,0
8944,0
8945,0
8946,0
8947,0.0651875712142155
8948,0
8949,-0.059379037212741036
8950,0.060630187931771856
8951,0
8952,0
8953,0.06283240931531123
8954,0.06873448445739833
8955,0
8956,0
8957,0
8958,0.05055340719929042
8959,0
8960,0.0649554798819822
8961,-0.06627976502683672
8962,0
8963,0
8964,0
8965,0.04474953274636395
8966,0.08287497125918289
8967,0
8968,-0.06865179434338636
8969,-0.053011073441287415
8970,0
8971,0
8972,0
8973,0
8974,0
8975,-0.05147319657238844
8976,0
8977,0.048019651486035986
8978,0
8979,0
8980,0
8981,0.054907210138997686
8982,0
8983,-0.04559523297309148
8984,0
8985,-0.06053356338785802
8986,0
8987,0
8988,-0.04069284604066811
8989,-0.06659426929234857
8990,0
8991,0
8992,0
8993,0
8994,0
8995,0
8996,-0.057946631422289785
8997,0.052309709275815686
8998,0.05321733978236102
8999,0.04770247234048464
9000,-0.06612764629679854
9001,0
9002,0
9003,0
9004,0
9005,0
9006,0
9007,-0.053548985290689945
9008,0
9009,0.04098793185882671
9010,0
9011,0.06417286319228685
9012,0
9013,0
9014,0
9015,0
9016,0
9017,0.06802263167034239
9018,0
9019,-0.06458885747003634
9020,0
9021,0
9022,0.05935131033377397
9023,0.043885338130240426
9024,0
9025,-0.09919143149549789
9026,0
9027,0
9028,0
9029,-0.04731269104234134
9030,0.07572034220605556
9031,0
9032,-0.06809551273599285
9033,0
9034,-0.06493133282871044
9035,0.054000705883722966
9036,0.06303524970217024
9037,0
9038,0
9039,0.04168456602641097
9040,-0.07278517317309421
9041,0
9042,0
9043,0
9044,0.07126902915961936
9045,0
9046,0.06330908631521978
9047,0
9048,0.04151321251038201
9049,0
9050,-0.06201818416913101
9051,0
9052,-0.05070590676593445
9053,0
9054,-0.03755580096736191
9055,0
9056,0.06775338985528352
9057,0
9058,0.07494379737235074
9059,0.07107662649802393
9060,0.03812236758051263
9061,0
9062,0.06373369325053202
9063,-0.06941934296880109
9064,0
9065,0
9066,0.056390723951479704
9067,-0.06086943555983418
9068,0.05632785647072469
9069,0.047435837600430575
9070,0
9071,0.0528969812705556
9072,0.08515871286134516
9073,0
9074,0
9075,0
9076,0.04691501200016133
9077,0.08059490819033491
9078,0
9079,-0.06503782077322956
9080,-0.06657204530313975
9081,0
9082,0.0841436496167855
9083,-0.04877701371295114
9084,0.047815791348806286
9085,-0.033715537992431044
9086,0
9087,0
9088,0
9089,-0.052322594274553616
9090,-0.06443360254660041
9091,0.05105541646388223
9092,-0.047639525294956936
9093,-0.07350114886756376
9094,0
9095,0
9096,0.06130659853539555
9097,0
9098,0
9099,0.06661928323685132
9100,-0.09524479388843252
9101,-0.07391423943691747
9102,0.0632060100212339
9103,0.07238952471694504
9104,0
9105,0
9106,0.05213815099198538
9107,0
9108,0
9109,0
9110,0
9111,-0.056508520038233034
9112,0
9113,0
9114,0
9115,0.06138446278892867
9116,0
9117,0.04035486209465161
9118,-0.07916035653787568
9119,0
9120,0.06470234837998251
9121,-0.09544212667727459
9122,0
9123,-0.06826292900010808
9124,-0.05187831969889459
9125,0
9126,-0.05197082699490524
9127,0
9128,-0.06819124243148045
9129,0.08048007979018829
9130,0.06225221889951957
9131,0.0800322617807504
9132,0
9133,0.06676095532691541
9134,-0.07010407278198028
9135,0
9136,-0.04726199889613569
9137,-0.056331566888419504
9138,0.049883350179198566
9139,0
9140,0.04505308063634961
9141,0.05982207558030658
9142,0
9143,0
9144,0.04484121252772083
9145,0
9146,0
9147,0
9148,-0.04857137604877956
9149,-0.0555698977916441
9150,-0.0704435278952188
9151,0.05104105040141535
9152,0.05644134253277891
9153,-0.0898278904835349
9154,-0.04719136158849399
9155,0.06425727312543558
9156,0.06395599962550336
9157,0
9158,0.0480328897743571
9159,0
9160,-0.05374808869462788
9161,-0.049912967797130545
9162,-0.0670470304018351
9163,0.05040986588687296
9164,-0.059850174250262816
9165,0
9166,0.07556885923494339
9167,-0.05501182733828827
9168,-0.07511528243163074
9169,0
9170,0
9171,0
9172,0
9173,0
9174,0.058988956095823206
9175,0
9176,-0.036613069877046156
9177,0
9178,-0.0603884421339147
9179,0
9180,0
9181,0
9182,-0.05367188574080796
9183,0.0718668406024475
9184,0
9185,0
9186,0
9187,0
9188,-0.059321949161037446
9189,0
9190,-0.06574980412174025
9191,-0.04586929021104358
9192,0
9193,0.0516102129101836
9194,0.053886536452167066
9195,0
9196,0
9197,0
9198,0
9199,0
9200,0
9201,0
9202,0.048573326629320235
9203,0
9204,0
9205,0
9206,0
9207,0.05728977294304102
9208,-0.049638427319036005
9209,0
9210,0
9211,0
9212,0.043113859374208
9213,0
9214,0.06240102905454617
9215,0
9216,-0.05375775742466127
9217,0
9218,-0.04447444254524463
9219,-0.07158077393170417
9220,-0.04690720886638028
9221,0
9222,0.04508960057904188
9223,0.0601831584705832
9224,-0.0703790464155149
9225,0.06379407608410004
9226,0
9227,0
9228,-0.06228279794912159
9229,0.0801239051003742
9230,0
9231,0
9232,0
9233,0
9234,0.05947715823676761
9235,0.05268608150544285
9236,-0.07346777572603282
9237,0
9238,0.08367300856094041
9239,0
9240,0
9241,0
9242,-0.048171129508894794
9243,0
9244,0
9245,-0.0649052546082837
9246,-0.047106969545855804
9247,0
9248,0
9249,0
9250,0
9251,0
9252,0
9253,0
9254,-0.057524201181753054
9255,0.06615903656323563
9256,0.04014652999742169
9257,-0.050124862100084766
9258,-0.06367576761748994
9259,0
9260,0
9261,0
9262,-0.09979315233340574
9263,-0.05913329845802953
9264,0
9265,-0.052581630378088606
9266,0.05015110313724768
9267,0
9268,0
9269,0
9270,-0.041492467280953335
9271,0.056576506386756875
9272,0.04982671280254476
9273,0
9274,-0.06715107459861946
9275,0
9276,0
9277,0
9278,0
9279,-0.05219695140990079
9280,-0.05556739206856304
9281,0.04788373120818412
9282,-0.058459465248617296
9283,0.07571189927707467
9284,0
9285,0
9286,0
9287,0
9288,-0.08054398501218585
9289,-0.0653277995837187
9290,0
9291,0.05708094310126455
9292,0.04007210880754011
9293,-0.056474923016599246
9294,0
9295,0
9296,0.0785756018252321
9297,0
9298,0.03861964074698917
9299,0.05209634912479355
9300,0
9301,-0.06922580487068519
9302,0
9303,0
9304,-0.054798124435629925
9305,-0.09926575594135315
9306,0
9307,0.05292396270431321
9308,0.06025270039899383
9309,-0.07147699505555383
9310,-0.05783849830569822
9311,0.04936754111297814
9312,-0.07162509595656463
9313,-0.07762367880444157
9314,0
9315,0
9316,0.06698428490818037
9317,0.06756636572258082
9318,0
9319,0
9320,0.07868980791924385
9321,0
9322,0
9323,0
9324,-0.043899106588567494
9325,0
9326,0
9327,0
9328,0
9329,0.05730724463667741
9330,0.0543880699993579
9331,-0.04574317268060271
9332,0
9333,0
9334,0
9335,0
9336,-0.07781736013572976
9337,0
9338,0.05759149765910186
9339,0.05162805276870808
9340,0
9341,-0.05131105145483095
9342,0.047180972555963624
9343,0
9344,0
9345,0
9346,0
9347,0
9348,0.05369502195841952
9349,-0.04613038665121928
9350,0
9351,-0.0371080046447136
9352,0
9353,0
9354,0
9355,0.05127624990876156
9356,0.07846820043051939
9357,0.06297655612551076
9358,0
9359,0
9360,0
9361,0
9362,-0.053564749906724024
9363,0
9364,0
9365,-0.06925317110750562
9366,0
9367,-0.0864711504476201
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,-0.05419504824755597
9375,0.05812568326425312
9376,0
9377,-0.07425489091040996
9378,0.04887348787185197
9379,0.05783532002160191
9380,-0.06000257033121255
9381,0
9382,0
9383,0
9384,0.049928739054471205
9385,0.06881380056512934
9386,-0.05254997400994399
9387,-0.08354995159503686
9388,0
9389,-0.0787002227053822
9390,0
9391,-0.07106982741896334
9392,0
9393,-0.0578839724357986
9394,0
9395,0
9396,0
9397,-0.07500521316908593
9398,0
9399,0
9400,-0.05517699256164815
9401,0
9402,0.053614509390073145
9403,-0.057130503576684005
9404,0.05114050339576537
9405,0
9406,0
9407,-0.04824436423502923
9408,0
9409,0
9410,-0.05970140906150703
9411,0
9412,0
9413,0.040474078081405684
9414,0.05524977898649802
9415,-0.05913558108208128
9416,0
9417,0
9418,-0.07574715678680335
9419,0.08225758227872795
9420,-0.04607191661430654
9421,0
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0.07439456115271195
9429,-0.04786026711424135
9430,0
9431,0.05589924207415392
9432,-0.05052856552731311
9433,0
9434,0.0748071347343115
9435,0
9436,0
9437,-0.0657698226779048
9438,0
9439,0
9440,0
9441,-0.0737109056428698
9442,0
9443,-0.06591297901708132
9444,0.06373310828756518
9445,0.07316582119981944
9446,-0.05882367040823827
9447,0
9448,0
9449,-0.06184579599688171
9450,-0.0507594408153674
9451,0
9452,0
9453,0.07032509584881663
9454,-0.08022447126410437
9455,0
9456,0
9457,-0.05174391792830102
9458,0.05200475111179664
9459,-0.05937900552908332
9460,0
9461,-0.07341091135370925
9462,0.06816857457870638
9463,0.06655838043086842
9464,0
9465,0
9466,-0.05383834230557827
9467,0
9468,0.048479698030292506
9469,0.05666064215437758
9470,-0.08069727983820221
9471,0
9472,0
9473,0.08410493474845115
9474,0
9475,0
9476,0
9477,0
9478,0.046087709117719255
9479,0
9480,0.053284450735116104
9481,0.046929261023781255
9482,-0.049849362764808364
9483,0
9484,0
9485,-0.05399907646839025
9486,0.05670383081539862
9487,0
9488,0
9489,-0.0559023099912547
9490,0.054321362451433056
9491,0
9492,-0.07600808301840772
9493,-0.06311165712270733
9494,-0.052542136447839116
9495,0
9496,-0.044550621067608875
9497,-0.04495862330087713
9498,0.04518611438505943
9499,0
9500,0
9501,0
9502,0
9503,0.07579696442180689
9504,0
9505,0
9506,0
9507,0
9508,0.07002842415908242
9509,0
9510,-0.06485747589680255
9511,0.045275942834573424
9512,-0.05460967660664742
9513,0
9514,-0.06503880195864128
9515,0
9516,0
9517,-0.09871969332809671
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0.05350007633093645
9524,0.06385390706087253
9525,0
9526,0
9527,0
9528,-0.05327154686407137
9529,0.0642987447119861
9530,0.05485937097504537
9531,0.09242458910568196
9532,0
9533,0.07676673404278996
9534,0
9535,0
9536,-0.07656675524308326
9537,-0.048589022999602105
9538,0
9539,0.08181714265180734
9540,0.04450127163039659
9541,0
9542,0.06784205352783992
9543,0
9544,0
9545,-0.05442473503845381
9546,0
9547,0.049697988127282516
9548,0.036960126541647945
9549,-0.07356716745629327
9550,-0.07326791153031821
9551,0
9552,0
9553,-0.07707285193515184
9554,0.059322779690896665
9555,0.06470719036810207
9556,0.05361368400919006
9557,0.05081873331831904
9558,0
9559,0
9560,0.05996076304450508
9561,-0.10107324824898659
9562,0
9563,0
9564,0
9565,0.06809275405418404
9566,-0.0800639567443987
9567,0
9568,0.05848743654250246
9569,0
9570,0.04353416005055549
9571,-0.09023002647077699
9572,0
9573,0.06617504949082811
9574,0.0907118691679564
9575,0
9576,0
9577,0
9578,-0.08066605645531971
9579,0
9580,0.07267823041689027
9581,-0.04064073728020676
9582,0
9583,-0.07168055669616145
9584,0
9585,0
9586,0.06430037890539417
9587,0
9588,0
9589,-0.07073704403925912
9590,0
9591,-0.08618855431773434
9592,0
9593,0
9594,0
9595,0
9596,0
9597,0
9598,0.059982269205343663
9599,0
9600,0.040722139578547895
9601,0
9602,0
9603,0.060355656228754564
9604,0.07337441187601554
9605,0.040423473834332535
9606,0
9607,0
9608,0
9609,0
9610,0
9611,0.06601544733915829
9612,0
9613,0
9614,-0.043603437229955744
9615,0.05488392211385937
9616,0
9617,0
9618,-0.0711371335528243
9619,0
9620,0
9621,0
9622,0.04879038957493434
9623,0.04781862342534346
9624,-0.06144802834431229
9625,0.04446346590544263
9626,0.0668348030735734
9627,-0.032509134189157574
9628,-0.041255521319427585
9629,0
9630,0
9631,0.0734306488630446
9632,0
9633,0
9634,-0.05219243058698922
9635,0
9636,0.06902504254079939
9637,0
9638,0
9639,-0.06437140253897393
9640,-0.05719838430574284
9641,0.06809693944747808
9642,0
9643,0
9644,0.06287197166149083
9645,-0.0669856316839921
9646,-0.07460535292459439
9647,0.043509192425020826
9648,0
9649,-0.04203870250709124
9650,0
9651,-0.05368690775666002
9652,-0.05737183651392158
9653,-0.08036976841667412
9654,0.056320221983368
