replicate,null_r,null_frac
2409,-0.1408575767549226,0.5383104125736738
2410,-0.2264090155825278,0.5776031434184676
2411,-0.2686573763855398,0.5481335952848723
2412,-0.14636558467097474,0.5127701375245579
2413,-0.14155784359396734,0.5717092337917485
2414,-0.10143577652564684,0.5304518664047151
2415,-0.16199586013447678,0.5795677799607073
2416,-0.22266523705694138,0.555992141453831
2417,-0.1681262080844786,0.5618860510805501
2418,-0.24259453791499086,0.6011787819253438
2419,-0.06231467892008202,0.5677799607072691
2420,-0.1912218417494668,0.581532416502947
2421,-0.22722200451853022,0.5834970530451866
2422,-0.1724208394509228,0.593320235756385
2423,-0.15678764855265778,0.5834970530451866
2424,-0.18923855541384219,0.5756385068762279
2425,-0.202988095854208,0.5579567779960707
2426,-0.1609595660190972,0.5756385068762279
2427,-0.10706469635562539,0.5854616895874263
2428,-0.17980851014914576,0.5776031434184676
2429,-0.22808699817569913,0.5893909626719057
2430,-0.1768074698180811,0.5520628683693517
2431,-0.20391165380134793,0.5756385068762279
2432,-0.21363742088992507,0.5776031434184676
2433,-0.19548877789166968,0.5776031434184676
2434,-0.1827394560415009,0.5677799607072691
2435,-0.22155787870641513,0.5972495088408645
2436,-0.1646449612301952,0.593320235756385
2437,-0.1259929049642399,0.5599214145383105
2438,-0.19740015607975275,0.5677799607072691
2439,-0.16384868365407462,0.5579567779960707
2440,-0.17825527896074034,0.5658153241650294
2441,-0.2498810002755899,0.5579567779960707
2442,-0.21691415492629768,0.6031434184675835
2443,-0.1958220665354244,0.5599214145383105
2444,-0.1254593131488375,0.5854616895874263
2445,-0.18123439432642266,0.5638506876227898
2446,-0.2042362972733409,0.5638506876227898
2447,-0.22288889340361942,0.5677799607072691
2448,-0.06778604939751232,0.5677799607072691
2449,-0.192708455115602,0.5147347740667977
2450,-0.18475996772815273,0.5697445972495089
2451,-0.25506008890324,0.555992141453831
2452,-0.22602626680624524,0.555992141453831
2453,-0.15834941523671153,0.5913555992141454
2454,-0.12084964347155983,0.5795677799607073
2455,-0.24773600433012147,0.5736738703339882
2456,-0.12909914245807616,0.587426326129666
2457,-0.1383832149926423,0.5343811394891945
2458,-0.1881945799433329,0.587426326129666
2459,-0.2074969515572923,0.5402750491159135
2460,-0.14117546689522528,0.5697445972495089
2461,-0.18648175790108767,0.5343811394891945
2462,-0.19622230490102577,0.5913555992141454
2463,-0.2891349109600606,0.5520628683693517
2464,-0.1895574510195273,0.5834970530451866
2465,-0.21730733673630698,0.5834970530451866
2466,-0.22005098589470265,0.5756385068762279
2467,-0.17185350829083576,0.5736738703339882
2468,-0.13019830425107043,0.5638506876227898
2469,-0.12284607409280271,0.5638506876227898
2470,-0.1494014161850031,0.5717092337917485
2471,-0.08872776718575849,0.5854616895874263
2472,-0.12143087200971704,0.5638506876227898
2473,-0.2650201885960654,0.5461689587426326
2474,-0.23733709927303884,0.5697445972495089
2475,-0.24279180135733083,0.5795677799607073
2476,-0.14610597028609326,0.5638506876227898
2477,-0.1956179975891804,0.5854616895874263
2478,-0.16051633489823788,0.5520628683693517
2479,-0.16981354465705342,0.5834970530451866
2480,-0.1682903781152156,0.5422396856581533
2481,-0.1079964755899192,0.5854616895874263
2482,-0.20713426212026328,0.555992141453831
2483,-0.11762019569018974,0.5422396856581533
2484,-0.1716936991949898,0.5972495088408645
2485,-0.24459703612093536,0.5776031434184676
2486,-0.2759969401755544,0.5992141453831041
2487,-0.14673877622895218,0.5481335952848723
2488,-0.19802115097707676,0.5579567779960707
2489,-0.21350008335444026,0.5776031434184676
2490,-0.10987024631303874,0.5776031434184676
2491,-0.12956871540383444,0.581532416502947
2492,-0.18316622988243791,0.6129666011787819
2493,-0.1760986876970689,0.5913555992141454
2494,-0.11855940193988844,0.5658153241650294
2495,-0.25181778837382746,0.593320235756385
2496,-0.2398926661756496,0.555992141453831
2497,-0.20232454340567915,0.5599214145383105
2498,-0.1891716738971449,0.5952848722986247
2499,-0.15489290145647372,0.5599214145383105
2500,-0.21230994470602602,0.5795677799607073
2501,-0.11950826401395777,0.5618860510805501
2502,-0.12197279003736856,0.5717092337917485
2503,-0.16876326769544042,0.5638506876227898
2504,-0.14874765960741299,0.5638506876227898
2505,-0.18684005422312092,0.5736738703339882
2506,-0.09794039822423592,0.587426326129666
2507,-0.17935203980962605,0.5756385068762279
2508,-0.10253150317157171,0.550098231827112
2509,-0.23311207246849835,0.581532416502947
2510,-0.167138902063125,0.6267190569744597
2511,-0.2159014040265012,0.5893909626719057
2512,-0.1255645176714351,0.5854616895874263
2513,-0.16835605623378913,0.593320235756385
2514,-0.14116578895669718,0.5658153241650294
2515,-0.14115134681259617,0.5952848722986247
2516,-0.18718775911378135,0.5618860510805501
2517,-0.18850326822398092,0.550098231827112
2518,-0.20554238382550533,0.5893909626719057
2519,-0.15924822604186428,0.5520628683693517
2520,-0.17837167316170024,0.6129666011787819
2521,-0.2556463967073727,0.5834970530451866
2522,-0.2478641271527804,0.581532416502947
2523,-0.14367296118922968,0.5442043222003929
2524,-0.23334136543358516,0.5658153241650294
2525,-0.22207877527018433,0.5579567779960707
2526,-0.2524069525482349,0.5854616895874263
2527,-0.1612783808561994,0.6011787819253438
2528,-0.21911108142650151,0.5992141453831041
2529,-0.14510550859050872,0.5618860510805501
2530,-0.18881529665544824,0.5913555992141454
2531,-0.1885555514408831,0.5952848722986247
2532,-0.16305930442434155,0.5579567779960707
2533,-0.23226150677149976,0.5776031434184676
2534,-0.0795526913400072,0.5677799607072691
2535,-0.08713308004364875,0.581532416502947
2536,-0.16122689924625733,0.5776031434184676
2537,-0.09762641550154155,0.5736738703339882
2538,-0.15692075800616365,0.5717092337917485
2539,-0.2591719427125246,0.5697445972495089
2540,-0.1548024733976294,0.5795677799607073
2541,-0.05602493437642415,0.5442043222003929
2542,-0.18489075558055462,0.5776031434184676
2543,-0.1460031318051074,0.5952848722986247
2544,-0.19602746452567393,0.5677799607072691
2545,-0.18504949182631,0.5520628683693517
2546,-0.29680849730685177,0.550098231827112
2547,-0.061984080756178075,0.6129666011787819
2548,-0.200758517595533,0.5736738703339882
2549,-0.11709664821465669,0.593320235756385
2550,-0.1613146170093289,0.5658153241650294
2551,-0.1123669876706736,0.5834970530451866
2552,-0.17873192263395046,0.5854616895874263
2553,-0.08492431852017807,0.5913555992141454
2554,-0.24099411724243514,0.593320235756385
2555,-0.11311281676319554,0.5893909626719057
2556,-0.24637595276555263,0.5756385068762279
2557,-0.2507451063726727,0.5697445972495089
2558,-0.1696467727023076,0.5795677799607073
2559,-0.19861615671300034,0.587426326129666
2560,-0.18773822004841836,0.5638506876227898
2561,-0.19671594609878768,0.6011787819253438
2562,-0.12989668782339625,0.5363457760314342
2563,-0.22868141934065683,0.593320235756385
2564,-0.21799012577448665,0.5756385068762279
2565,-0.22572447529689155,0.6070726915520629
2566,-0.19031741398124097,0.5795677799607073
2567,-0.23484957838231355,0.5913555992141454
2568,-0.11007143334674153,0.5697445972495089
2569,-0.19618133977758778,0.5893909626719057
2570,-0.19986894819005138,0.5540275049115914
2571,-0.19060844534508173,0.550098231827112
2572,-0.1695991468729053,0.5952848722986247
2573,-0.3488028403315217,0.5422396856581533
2574,-0.1872709385727832,0.5736738703339882
2575,-0.247396791914721,0.5658153241650294
2576,-0.06538187528047387,0.550098231827112
2577,-0.2582170830011491,0.5697445972495089
2578,-0.1598489275355515,0.5520628683693517
2579,-0.1619137048796869,0.5756385068762279
2580,-0.14982824965763192,0.5736738703339882
2581,-0.08254138944741522,0.5658153241650294
2582,-0.20620323675689461,0.581532416502947
2583,-0.13400092534695207,0.5638506876227898
2584,-0.2950454529885578,0.5717092337917485
2585,-0.2097803168717186,0.5776031434184676
2586,-0.23636069665694728,0.581532416502947
2587,-0.23609671488574951,0.5756385068762279
2588,-0.16843436878109916,0.5854616895874263
2589,-0.1709290866184512,0.581532416502947
2590,-0.1983110461050986,0.587426326129666
2591,-0.1817896912414341,0.5481335952848723
2592,-0.24622319673933302,0.6031434184675835
2593,-0.21100525074479354,0.5717092337917485
2594,-0.1917612081494989,0.5265225933202358
2595,-0.15076832632274553,0.5756385068762279
2596,-0.1382354313748296,0.6110019646365422
2597,-0.2595623681059127,0.5795677799607073
2598,-0.13241685204084988,0.5383104125736738
2599,-0.20501564731665706,0.5717092337917485
2600,-0.24702905079318674,0.5402750491159135
2601,-0.2710407302505884,0.550098231827112
2602,-0.1293159433586399,0.5618860510805501
2603,-0.20972955088263137,0.5893909626719057
2604,-0.2373581014479745,0.5599214145383105
2605,-0.16212026031610113,0.5677799607072691
2606,-0.09831639005334177,0.5697445972495089
2607,-0.13632828236285524,0.5913555992141454
2608,-0.14462752371468593,0.5599214145383105
2609,-0.22311570810014492,0.5972495088408645
2610,-0.2155227579188757,0.5736738703339882
2611,-0.15359382699136861,0.5854616895874263
2612,-0.15713563928702706,0.5481335952848723
2613,-0.14092717025761342,0.5579567779960707
2614,-0.1768280855074953,0.5599214145383105
2615,-0.203111806255224,0.555992141453831
2616,-0.17572797437874715,0.5363457760314342
2617,-0.18856108143322353,0.5402750491159135
2618,-0.18981810360190024,0.5717092337917485
2619,-0.18561198472129414,0.5540275049115914
2620,-0.24502812449890987,0.6208251473477406
2621,-0.11034809849868352,0.5834970530451866
2622,-0.20537300244732035,0.5265225933202358
2623,-0.20398853355266305,0.5402750491159135
2624,-0.17069602755538407,0.550098231827112
2625,-0.17874094271652505,0.5540275049115914
2626,-0.12817691882199767,0.5893909626719057
2627,-0.1617556143450854,0.5854616895874263
2628,-0.1361173427478973,0.5893909626719057
2629,-0.20328496976482568,0.581532416502947
2630,-0.24202194355320183,0.5834970530451866
2631,-0.12399279861360488,0.5893909626719057
2632,-0.17298315329212724,0.5520628683693517
2633,-0.17802114461859422,0.5756385068762279
2634,-0.20506594356934774,0.5304518664047151
2635,-0.2050628335462504,0.5677799607072691
2636,-0.31205184492684335,0.593320235756385
2637,-0.1349708605882626,0.5913555992141454
2638,-0.16737808983104094,0.5599214145383105
2639,-0.15135021783549385,0.5834970530451866
2640,-0.19287517752268574,0.5717092337917485
2641,-0.19139230615447447,0.5658153241650294
2642,-0.2673250632083508,0.5697445972495089
2643,-0.34171974131762123,0.5736738703339882
2644,-0.22771489602789502,0.5677799607072691
2645,-0.1909226105277518,0.5540275049115914
2646,-0.20255557284386072,0.5304518664047151
2647,-0.11580920742922741,0.5776031434184676
2648,-0.22643206789878226,0.5618860510805501
2649,-0.20515425951142754,0.5795677799607073
2650,-0.18806369371463966,0.5638506876227898
2651,-0.2006992482072585,0.5893909626719057
2652,-0.24216029359850336,0.5363457760314342
2653,-0.21624246697525235,0.5481335952848723
2654,-0.1594498292436123,0.5383104125736738
2655,-0.14974206129894949,0.5677799607072691
2656,-0.13858439308428566,0.6149312377210217
2657,-0.2386172006403166,0.5658153241650294
2658,-0.2440904804227577,0.593320235756385
2659,-0.2386844556211094,0.587426326129666
2660,-0.08886344864384853,0.593320235756385
2661,-0.22628584055564743,0.5736738703339882
2662,-0.18516076278908533,0.5618860510805501
2663,-0.15003321044990803,0.5481335952848723
2664,-0.2529396739594749,0.587426326129666
2665,-0.23364781552835012,0.5520628683693517
2666,-0.1901907434950235,0.5756385068762279
2667,-0.1585498714429271,0.5481335952848723
2668,-0.170093470948684,0.5776031434184676
2669,-0.17100198274744405,0.555992141453831
2670,-0.2121598909797976,0.587426326129666
2671,-0.1503468358706038,0.5579567779960707
2672,-0.09810078779495715,0.5992141453831041
2673,-0.23190750523580092,0.5952848722986247
2674,-0.08276870606245375,0.5383104125736738
2675,-0.18134774815875443,0.5599214145383105
2676,-0.18949621900141997,0.5677799607072691
2677,-0.1444548031633303,0.5834970530451866
2678,-0.28004028746556003,0.5677799607072691
2679,-0.16611742224606843,0.6149312377210217
2680,-0.1712940486600256,0.5579567779960707
2681,-0.18289100538555036,0.5736738703339882
2682,-0.1288443087700845,0.5658153241650294
2683,-0.09427385742499562,0.5245579567779961
2684,-0.2530268571534787,0.5422396856581533
2685,-0.17364136840808686,0.5481335952848723
2686,-0.19639309676554517,0.5677799607072691
2687,-0.1431614460689215,0.5756385068762279
2688,-0.19279312074442614,0.581532416502947
2689,-0.1674399640349323,0.5717092337917485
2690,-0.13255683715160363,0.5697445972495089
2691,-0.17887025480336038,0.5756385068762279
2692,-0.11237436672778342,0.5638506876227898
2693,-0.15732198603616418,0.5442043222003929
2694,-0.18749371114651212,0.5461689587426326
2695,-0.17311741434168806,0.5776031434184676
2696,-0.10939919200289383,0.5658153241650294
2697,-0.10465893084318162,0.5893909626719057
2698,-0.15183223498557213,0.5972495088408645
2699,-0.2362080471006831,0.5677799607072691
2700,-0.2441716236726843,0.587426326129666
2701,-0.15787191644057516,0.593320235756385
2702,-0.17650694126075453,0.6011787819253438
2703,-0.18420477158689483,0.5540275049115914
2704,-0.28216445104066534,0.5618860510805501
2705,-0.2407205634720013,0.5776031434184676
2706,-0.12737550577715145,0.5363457760314342
2707,-0.1749213947611821,0.5697445972495089
2708,-0.18995889837696237,0.5461689587426326
2709,-0.1673998444406842,0.5658153241650294
2710,-0.22469826662450165,0.5972495088408645
2711,-0.17718291904117112,0.5540275049115914
2712,-0.19704276891681022,0.6011787819253438
2713,-0.10991611615124788,0.5383104125736738
2714,-0.18225315190348712,0.5658153241650294
2715,-0.11179922780233771,0.5225933202357563
2716,-0.24588171415840787,0.5756385068762279
2717,-0.10332307231075104,0.5717092337917485
2718,-0.16242226482289487,0.5658153241650294
2719,-0.1289253917419207,0.5540275049115914
2720,-0.16130346295361844,0.550098231827112
2721,-0.19544560010055592,0.5579567779960707
2722,-0.2039976794043915,0.5795677799607073
2723,-0.16446765144681638,0.5854616895874263
2724,-0.2912141140795378,0.5834970530451866
2725,-0.23290698925308342,0.5697445972495089
2726,-0.19287969795819906,0.5697445972495089
2727,-0.20178335901886962,0.581532416502947
2728,-0.12209767424012859,0.5618860510805501
2729,-0.2374181142824315,0.550098231827112
2730,-0.1604681936229122,0.5756385068762279
2731,-0.19000741342639704,0.5992141453831041
2732,-0.1700516851463655,0.587426326129666
2733,-0.240623249274021,0.587426326129666
2734,-0.20933683752587368,0.550098231827112
2735,-0.15140863797926915,0.5599214145383105
2736,-0.11592582409170935,0.5854616895874263
2737,-0.061201355475461544,0.5599214145383105
2738,-0.060655970006779567,0.555992141453831
2739,-0.22803061875493066,0.5854616895874263
2740,-0.12901348140024266,0.5756385068762279
2741,-0.2037358969331878,0.5461689587426326
2742,-0.17840193945126726,0.5638506876227898
2743,-0.19643615227307437,0.5776031434184676
2744,-0.10097998892411292,0.5756385068762279
2745,-0.27115773176402563,0.5736738703339882
2746,-0.07710707214733392,0.555992141453831
2747,-0.17345109109743018,0.587426326129666
2748,-0.19728791294492828,0.5658153241650294
2749,-0.19104769463062288,0.5854616895874263
2750,-0.138920088721048,0.5776031434184676
2751,-0.20383260495701305,0.5658153241650294
2752,-0.07777186729469927,0.5756385068762279
2753,-0.1420505468787989,0.5717092337917485
2754,-0.198696625144765,0.5579567779960707
2755,-0.10263433413324612,0.5893909626719057
2756,-0.1981994643446901,0.5893909626719057
2757,-0.15670377227800403,0.5776031434184676
2758,-0.1778817625246202,0.5972495088408645
2759,-0.13735570328000646,0.5893909626719057
2760,-0.11683995571251077,0.5579567779960707
2761,-0.15581278262199819,0.5618860510805501
2762,-0.18348435634617266,0.5599214145383105
2763,-0.2226190206982762,0.555992141453831
2764,-0.16583962475351877,0.5776031434184676
2765,-0.1395843077352348,0.5854616895874263
2766,-0.22271923480784053,0.5776031434184676
2767,-0.11324100213297333,0.5658153241650294
2768,-0.17245091400230855,0.5776031434184676
2769,-0.26208644812292636,0.5913555992141454
2770,-0.2561720273361312,0.5854616895874263
2771,-0.14668456308350014,0.5540275049115914
2772,-0.1632279784776338,0.5520628683693517
2773,-0.16619592604985378,0.5952848722986247
2774,-0.260131169060685,0.6090373280943026
2775,-0.13007233135315688,0.5363457760314342
2776,-0.1962567233763813,0.587426326129666
2777,-0.1373930327604223,0.555992141453831
2778,-0.1571154438734927,0.5579567779960707
2779,-0.21229979693923964,0.587426326129666
