"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"UAP1",14.2893512010265,19.5292031031381,16.9092771520823,24.1986638389374
"LRPAP1",-11.7763140020118,-24.4101587929994,-18.0932363975056,27.1023508901612
"FKBP4",13.3312275239591,-13.3701665801256,-0.019469528083258,18.8807569148028
"SYNPO",43.5867961218291,16.9878194559155,30.2873077888723,46.7802822354961
"EPM2A",-34.9915493811554,1.95287332303907,-16.5193380290582,35.0460018020555
"DCAF6",-2.93216995653177,7.43767306596919,2.25275155471871,7.99478588144992
"DYNC1LI1",14.805821642667,-6.48437118987091,4.16072522639807,16.1635214060085
"PIP4K2A",-7.96059964819077,-16.2721141399514,-12.1163568940711,18.1149895209018
"UBE3C",10.1521746965736,2.23973827273166,6.19595648465261,10.3963011980265
"LNPEP",-6.61404514743326,-31.9487959786919,-19.2814205630626,32.6262341942855
"SCAMP3",-2.92894328114976,15.6897756044642,6.38041616165722,15.9608197553457
"CTNNA1",-16.3172411733228,9.21180171239261,-3.5527197304651,18.7379201166197
"NUDT2",-23.0685912987963,2.60120408363038,-10.233693607583,23.2147833760213
"BCS1L",-32.6633995694,-49.2351804087513,-40.9492899890756,59.0846905832007
"LSM2",4.21182682372784,-31.4136783217136,-13.6009257489929,31.6947735580044
"FYCO1",19.3544840544932,10.9630365481404,15.1587603013168,22.2437457136044
"TNPO1",0.689859116957351,-31.4562516436084,-15.3831962633255,31.463815297374
"EIF4B",43.5148385636019,17.8034332523073,30.6591359079546,47.0159910114175
"MAPKAPK2",-9.23136804428968,-29.4071710228605,-19.3192695335751,30.822067801121
"RIC8A",8.9622405222341,3.19122966511289,6.0767350936735,9.51344847854191
"MYPN",24.531968021094,-0.48708152816458,12.0224432464647,24.5368030395783
"RPL36AL",16.4461812170462,14.6497171393106,15.5479491781784,22.0247835150708
"PYCARD",-18.0177221198206,-23.2626861649754,-20.640204142398,29.424324597129
"SDCBP",6.10020655742453,-0.109661917090541,2.995272320167,6.10119216049661
"MFN2",-16.1236337093971,-14.0974978013643,-15.1105657553807,21.4175397339255
"EIF4G2",7.56447683989589,19.9666800680678,13.7655784539819,21.3515719047076
"BASP1",50.6081247939594,-21.791752257065,14.4081862684472,55.1004787782671
"NGLY1",16.4225085043351,32.290027302588,24.3562679034615,36.2262977514517
"NUDC",-1.50972348050401,0.823228556597087,-0.34324746195346,1.71958432302172
"CYTH1",-21.1664103482314,0.437357130241931,-10.3645266089947,21.1709283757017
"PRKRA",31.4978061283175,-4.06330281081798,13.7172516587497,31.7588132748923
"LCMT1",23.0621185904953,-25.5130624691214,-1.22547193931303,34.3915348659428
"MRC2",-4.62174148054965,8.87247015231915,2.12536433588475,10.0040602215714
"JAGN1",15.8701627128395,26.350003258509,21.1100829856743,30.7601159987318
"HYOU1",38.8873864546424,-21.5994673695893,8.64395954252656,44.4833206485606
"MTX1",-2.57284910061853,-4.93367013423946,-3.753259617429,5.5642298198439
"U2AF2",-14.5246998805552,-74.1327295390847,-44.32871470982,75.5422298819361
"ACOT1",16.0875586366919,76.1362960666312,46.1119273516615,77.8173831584866
"SEC13",-1.50338993384977,-5.67291795608591,-3.58815394496784,5.86874598442314
"CLASP2",4.43770209333003,7.31489360989652,5.87629785161328,8.55575060373143
"ATP2B4",14.924026957094,-18.2639086865461,-1.66994086472605,23.5859479590404
"HLA-B",6.93825361892884,-20.8969494738061,-6.97934792743861,22.0186707271666
"SNX1",24.8876891256687,-18.5580741693322,3.16480747816824,31.0451153467073
"PCYT2",1.5373947658077,-36.4062472110568,-17.4344262226245,36.4386939757521
"LSS",-0.904318180573974,-21.9692831422068,-11.4368006613904,21.9878874190807
"GAA",-3.60901271062539,-17.5208179870473,-10.5649153488364,17.8886566203474
"PFDN4",-22.9196640741647,-6.47069005067443,-14.6951770624195,23.815558591065
"FUBP1",-18.5991620086386,-16.2412514785026,-17.4202067435706,24.6922473058154
"NES",5.83592455362592,-39.1587201897521,-16.6613978180631,39.5912033448708
"SAE1",-12.1094766859648,-32.6816348345329,-22.3955557602488,34.8529579959245
"ACSL4",-4.74514996576819,-41.3569838953339,-23.051066930551,41.6283144640344
"TMED7",31.7029439483393,-32.9683351240825,-0.632695587871574,45.7382528726815
"CBX3",29.8809824448043,-37.8495016919419,-3.98425962356882,48.2230016713499
"TRAPPC3",-0.640605977934033,-2.17486714395805,-1.40773656094604,2.26725012136576
"RANGAP1",-3.3383111052314,-21.9895123498703,-12.6639117275508,22.2414697000987
"HTRA2",7.90212142695431,-18.7874079213514,-5.44264324719856,20.3816147409765
"ARPC1A",-21.8007561858763,-22.7617935009359,-22.2812748434061,31.517807881502
"SCO1",-38.1601435159012,5.07267111233166,-16.5437362017848,38.4958250381527
"APIP",11.9947828657517,5.54530461098032,8.770043738366,13.2145835812215
"NPTN",-74.2772041956273,-37.4641433116399,-55.8706737536336,83.1905349014779
"RUVBL1",-18.8558217030977,-15.9459237803967,-17.4008727417472,24.694422392703
"RPS23",42.0605464249303,-24.3506261939955,8.85496011546739,48.6008493917896
"OSTF1",25.9366111878364,-24.9707119816199,0.482949603108278,36.0033922954215
"NOMO2",-17.2168060603887,-21.6516732539678,-19.4342396571783,27.662490228062
"GRSF1",33.7646945721272,-19.5838985960523,7.09039798803744,39.0331100960389
"SLC37A4",31.7839016540247,0.965239680154628,16.3745706670897,31.7985548727117
"HSPA1L",-3.58582125106747,-33.4864102589445,-18.536115755006,33.6778530502607
"THOP1",5.66343515679676,-11.2533513125262,-2.79495807786472,12.5981115068242
"MXRA7",-4.37683492999697,-63.8583463291717,-34.1175906295843,64.0081641659943
"CLPP",0.992463089824909,-27.4815566478306,-13.2445467790028,27.4994716089707
"SNRPD2",3.09408624165491,-12.9867054587498,-4.94630960854743,13.3502018090784
"UFL1",-0.699656719225395,20.0678910109412,9.68411714585788,20.0800838930461
"TOMM5",-38.9638529758142,-7.19410819828385,-23.0789805870491,39.6224309134294
"MOB2",4.44817814569806,-2.85899316594594,0.794592489876058,5.28773398903457
"MAVS",0.339637002372111,0.84843963667123,0.594038319521671,0.913894474463613
"TIMM10",50.5507935081636,-15.2540263379368,17.6483835851134,52.8021594617442
"FGGY",-16.0163862448526,-15.4542093290893,-15.735297786971,22.2566218086127
"TRIM25",18.6398112980723,-21.3533312841224,-1.35675999302502,28.3444407628238
"ROMO1",-15.9175692747289,24.9630154632343,4.52272309425268,29.6060999227096
"CARS1",-1.3657080041475,0.351177778895437,-0.507265112626031,1.4101362292284
"RAP1A",14.6153573840451,-10.4413157430124,2.08702082051636,17.9618970576228
"TPPP",-8.97866227552662,-23.081291192172,-16.0299767338493,24.7661539072138
"LSM8",-1.47126956165393,7.16441592938189,2.84657318386398,7.31392437288152
"DHRS4",10.0788458162849,5.70923108528449,7.89403845078471,11.5835423154415
"TSTD1",49.0081564982165,-8.07919821278613,20.4644791427152,49.6696370745263
"COPG1",22.6215976967571,-15.0614578247299,3.78006993601358,27.1769055295124
"PAK1",32.7922499783353,27.7234988342329,30.2578744062841,42.9409367183967
"TMOD3",-18.58382519083,32.0498476522481,6.73301123070907,37.0479593669562
"RABGGTA",3.85423255755125,-10.7525734999544,-3.44917047120156,11.4224754532286
"DUSP28",5.40004903652844,52.6776672934879,29.0388581650082,52.9537266023867
"MARCKS",35.8521796473889,-5.58942587489392,15.1313768862475,36.2852651510166
"NMT1",-15.2546345839607,11.5136099225786,-1.87051233069101,19.1119619542178
"PPID",2.48024032340819,20.5966217891816,11.5384310562949,20.7454192820596
"CNPY2",10.9298458552119,-7.8607679959293,1.53453892964128,13.463031007337
"HDGFL2",-15.8810753235144,-12.0988512289868,-13.9899632762506,19.9647377766975
"NUBPL",7.15095794635522,5.89832391457327,6.52464093046424,9.26965072436754
"LGMN",21.0148222051726,13.3703888682723,17.1926055367224,24.9076303731173
"RPA2",11.7949017438339,-14.0797418461016,-1.14242005113389,18.3673307151464
"IGFBP5",-20.4497143963253,-9.7265110000829,-15.0881126982041,22.6449958075953
"SNRNP70",-7.55826829106909,-62.7384214064754,-35.1483448487723,63.1920639015397
"PDPR",-7.00249111012645,-13.1457910954928,-10.0741411028096,14.8945193032114
"UBE2O",10.8170718323045,16.1325279560803,13.4747998941924,19.423375125836
"PELO",22.8157654035551,7.15648246709479,14.9861239353249,23.9118044541163
"S100A16",39.1391759799805,-41.4670971123263,-1.16396056617293,57.0210070001836
"LUC7L2",8.08625491400962,-15.8331002586187,-3.87342267230451,17.7784865029005
"LYRM7",-6.81086487295048,-2.04857264639965,-4.42971875967507,7.11228023949898
"HDDC2",39.9886521563397,18.0852265214897,29.0369393389147,43.8881273195192
"WBP2",25.9115794641175,2.52517671412311,14.2183780891203,26.0343324816063
"MAGT1",-11.9912231336772,-9.71911985040523,-10.8551714920412,15.4353724577082
"MCCC2",15.069836272499,3.18069388916101,9.12526508083003,15.4018433603408
"CBFB",5.71091913421013,-18.7711503103547,-6.53011558807231,19.6206697472695
"EPS15L1",6.62830899694907,17.0050942057398,11.8167016013444,18.2512385635913
"SNF8",20.5253527255961,-20.0439908818591,0.240680921868504,28.6888771997474
"ABHD5",57.7291275340245,6.05913193501597,31.8941297345203,58.0462336904437
"MTARC2",-15.0600351451829,-6.48989813670464,-10.7749666409438,16.398885218177
"COL18A1",-2.26258068953448,-33.2293052360477,-17.7459429627911,33.3062456282163
"JPT1",81.8452029812922,-30.8300214005819,25.5075907903552,87.4592903619122
"CD34",-27.8776215115627,-7.27477143619809,-17.5761964738804,28.8111797847792
"ISYNA1",15.2115407971669,-19.9867679460794,-2.38761357445623,25.1169637168647
"EIF4EBP1",7.14682213973007,-4.93292039866755,1.10695087053126,8.68393749151422
"ACACB",50.1422762198427,-23.7514596379201,13.1954082909613,55.4831478868922
"RPL18A",9.94212259990075,40.7352274504623,25.3386750251815,41.9309498727652
"SND1",0.0896881184872953,-15.84706979373,-7.87869083762134,15.847323591255
"DNAJB4",-19.431216541716,16.2890897720453,-1.57106338483534,25.3556033628231
"HLA-DRB1",-12.8990289345387,-31.0840653591939,-21.9915471468663,33.6541834949045
"HLA-C",-4.57389366556308,-35.0166743615957,-19.7952840135794,35.31413295849
"TUBB2B",16.2276487865996,-107.707048592293,-45.7396999028469,108.922655593792
"APPL1",6.627296266449,-9.6373902291576,-1.5050469813543,11.6961680148821
"SYNE2",-21.6147687852575,-25.5059811515716,-23.5603749684146,33.4328177715321
"RPL10",-8.43850175781643,-8.58400972617869,-8.51125574199756,12.0371730441911
"SMYD5",-5.33770907032488,77.8964779244876,36.2793844270813,78.0791419724859
"ABHD11",-1.98398551966626,-37.3391054104952,-19.6615454650807,37.3917770559025
"OSTC",31.2516173928781,-15.852627513034,7.69949493992206,35.0423941638959
"MAPRE3",-5.91574261140074,-0.69786986203772,-3.30680623671923,5.95676363377657
"SLC27A1",5.34101112777227,-11.4929975683389,-3.0759932202833,12.6734128384122
"SPG7",-19.654260513341,16.9580345690378,-1.34811297215159,25.9589077730739
"LMOD3",46.0777165993484,0.0955576149109061,23.0866371071297,46.0778156846398
"UGGT1",1.99497232402684,-2.66598540813845,-0.335506542055805,3.32977368150452
"EIF3I",-0.114094097736292,-14.2192861778826,-7.16669013780947,14.2197439101997
"UBE2B",29.1763759267998,8.01613157440164,18.5962537506007,30.2575491016715
"HUWE1",-6.90875847205702,-7.17729145847957,-7.0430249652683,9.96215118863308
"MYO18A",6.2835857140606,11.0653382736892,8.6744619938749,12.7249817499719
"TSFM",14.3996172647021,-35.8748652779795,-10.7376240066387,38.6568873046328
"RPA1",21.8807824031199,-50.0870217325358,-14.1031196647079,54.6578300393292
"PALLD",20.3791857988499,-17.9382077161525,1.22048904134867,27.1494108571785
"PGM3",4.93413183942539,-12.8173530021781,-3.94161058137638,13.7342708212441
"CD58",-23.2291500275141,-45.0439295509894,-34.1365397892518,50.6808543771241
"EML2",8.9378986936026,0.338370735783123,4.63813471469286,8.94430141553478
"ABCE1",1.26045292389449,-27.1053284467833,-12.9224377614444,27.1346194331403
"MAP2K2",-7.4592064080712,-18.0300387829753,-12.7446225955233,19.5121003163116
"AKT2",8.19648430907571,-6.4736747885605,0.861404760257606,10.4446551066547
"AHCYL2",-10.2865606537487,-6.78619833667334,-8.53637949521103,12.3233850036392
"HSDL1",12.9082044577182,55.6839903813927,34.2960974195555,57.1605504444918
"ATXN10",20.8733412002947,-3.94763450072104,8.46285334978682,21.2433563971234
"CLCC1",13.2648353986036,-47.3069999596564,-17.0210822805264,49.1315387845218
"STAT1",1.86513875950697,-40.2620914181351,-19.1984763293141,40.3052694812289
"ANP32E",-24.2611653330401,-55.0822422287126,-39.6717037808763,60.1885167806923
"ATP6V1H",-15.5338292305395,39.5734089234784,12.0197898464694,42.5129926538747
"KTN1",-3.43389434232133,-78.9646651283439,-41.1992797353326,79.0392938302571
"BCAP29",-12.7841669656342,-13.3483977995039,-13.066282382569,18.4828203697112
"ARPC5L",-9.77230671627742,11.7716314045801,0.99966234415135,15.2993230073196
"ATAD1",5.63744231456446,-35.7936336704038,-15.0780956779197,36.2348584539958
"GAPVD1",-30.2340463015918,-36.1078132550157,-33.1709297783037,47.0942855750661
"NEXN",6.52146794871841,-1.83776773150525,2.34185010860658,6.77546562541081
"PNPT1",5.26767334797239,-14.3433290839569,-4.53782786799225,15.2800350690573
"MTDH",24.1605622357699,-18.9121192881709,2.62422147379952,30.6822591006353
"ILF2",11.630874098774,-7.4133165952071,2.10877875178345,13.7925521656547
"AKT1",9.44826258519883,10.3795726974078,9.91391764130334,14.0358539198598
"ATG3",-12.8991870881589,10.4271753541039,-1.23600586702748,16.5865913737741
"NTPCR",7.35254155408737,-27.0301089341923,-9.83878369005249,28.0122590359808
"SEC31A",17.9410570238265,17.2342554571644,17.5876562404955,24.8777227312911
"CHDH",-19.945624449942,9.47706494248873,-5.23427975372665,22.0826333262651
"MMAB",9.56865128735282,-3.63732834987762,2.9656614687376,10.2366618086065
"NAA10",-9.01870121164349,9.57563394153996,0.278466364948234,13.1540768177502
"USP24",13.4445822308596,-1.16406784780958,6.140257191525,13.4948821898025
"GNAI3",14.4405027823202,9.1803306289428,11.8104167056315,17.1115923006278
"PPP2R5D",5.81792728901211,-21.9989477028911,-8.09051020693947,22.7552626435022
"MRPL40",27.4531852701703,18.8673893398965,23.1602873050334,33.3114959433157
"IFITM1",11.8026909940436,-10.865387326857,0.468651833593302,16.042448580672
"SLC25A24",-12.6252379528825,-18.9486293591336,-15.7869336560081,22.7694353895024
"MRPS22",25.5576871172976,-30.2824208038194,-2.36236684326088,39.6260063660884
"ARL1",44.1566590321449,-10.0829830320637,17.0368380000406,45.2932344142697
"SYNC",19.1829041555564,-26.1796793156755,-3.49838758005956,32.4554990858694
"RPA3",9.38524795787386,-24.0070510377325,-7.31090153992931,25.7763724903072
"PHYKPL",19.1566823061489,-14.3420162606629,2.40733302274298,23.9305642933851
"TARS1",-11.816794636981,25.4954357887068,6.83932057586289,28.1007807996264
"TUBA1C",-24.0909716019202,-18.8088983830988,-21.4499349925095,30.5638605400277
"ZBTB9",26.0888276361279,-61.382333467523,-17.6467529156975,66.6964600960634
"TACC2",17.8643326320326,3.13178748872354,10.4980600603781,18.1367713020381
"SPEG",-8.74897117976372,1.12363080918723,-3.81267018528824,8.82083005729568
"MYBPH",-53.393057661638,79.9902776769161,13.298610007639,96.1730894236487
"UBA2",-12.5057835708259,-14.0835443076391,-13.2946639392325,18.8345651127275
"SORD",24.8498308059114,13.5902505938971,19.2200406999043,28.3232943403013
"CSNK2B",15.5016157565545,-10.6812121378648,2.41020180934483,18.8252060758423
"NDUFAF3",-10.1651665980555,-13.1088772731635,-11.6370219356095,16.5883475768109
"MINDY3",42.3507055061077,-28.7665174772258,6.79209401444097,51.1966286451813
"ELAVL1",-1.58830993554078,-18.2955048750719,-9.94190740530633,18.3643194016309
"LARS1",-2.62210491858744,-21.9556738002858,-12.2888893594366,22.1116947841778
"GSK3B",4.71434247925951,-25.6620274992532,-10.4738425099968,26.0914675781984
"GNPDA2",-7.1338808170659,-37.2972899399521,-22.215585378509,37.9734129671926
"TBC1D4",3.24941832180605,15.8417166969057,9.54556750935589,16.1715400421577
"SLC35A4",24.0190704385804,-15.3150643560779,4.35200304125126,28.4862588095435
"CHCHD4",8.25773862032959,-21.775277632571,-6.75876950612069,23.2884727514972
"MOCS2",-34.9540568999008,18.5059970556688,-8.22402992211597,39.5507019000412
"GMFB",-17.9282170204251,3.5979387680206,-7.16513912620227,18.2856809802065
"TOMM7",-8.18113648765421,-9.79543587983422,-8.98828618374421,12.7625059571218
"SNRPB",-1.687635479043,-16.1568355575106,-8.92223551827679,16.2447360317908
"CHP1",8.96057805237669,-1.22322699207433,3.86867553015118,9.0436852724359
"USP7",-0.602885828503094,-19.0028760531969,-9.80288094084997,19.0124372350147
"CRLF3",17.3988107288847,-8.87869542609312,4.26005765139578,19.5333009818842
"EIF2B3",18.2813188391805,-39.5145384387344,-10.6166097997769,43.5385503493857
"DCTPP1",-8.48922483467916,-17.246545759482,-12.8678852970806,19.2226501535985
"RBBP7",-13.2086899206511,-5.95416997120118,-9.58142994592613,14.4886724535364
"GUK1",8.53679236930635,-17.2327137127321,-4.34796067171287,19.2313090002119
"MRPS27",-0.216904022695111,6.94959570499001,3.36634584114745,6.95297977976902
"MEMO1",1.39969174457267,-38.8094831553851,-18.7048957054062,38.8347153944502
"DNAJA3",4.8541125425013,26.0623825054595,15.4582475239804,26.5105675238413
"DYNLT1",18.7320943765113,35.5129430030951,27.1225186898032,40.1504729794258
"DERA",11.9470622246282,-4.67349381763563,3.6367842034963,12.8286336085577
"GBP2",26.8431341062134,14.3798002675646,20.611467186889,30.4521346440476
"SPAG7",4.41313043588933,-15.9041753011833,-5.74552243264701,16.5051056420413
"BCAM",1.60832123184289,-14.0869611109306,-6.23931993954386,14.1784756065547
"UCHL5",-19.88293265688,-26.7988836946417,-23.3409081757608,33.3693149213009
"SNU13",4.12330100790984,-27.3677844217847,-11.6222417069374,27.6766550608832
"PPIC",-6.69921376497503,53.452136255392,23.3764612452085,53.8703103326296
"DRG1",18.3422486699079,15.1539778561783,16.7481132630431,23.7924595436092
"CLUH",19.879712476264,-0.61592624535831,9.63189311545283,19.8892517023302
"NUDT16",11.2799304784744,-1.13985206516231,5.07003920665603,11.3373759896049
"PMPCB",11.4497074978611,15.1759659851026,13.3128367414818,19.0106745111152
"SNX9",15.4614895138008,-41.0403976776071,-12.7894540819032,43.8562640853221
"PBDC1",-0.372259250960518,10.9999140435761,5.31382739630779,11.0062112425661
"THTPA",-10.6535726636448,-23.7766092689106,-17.2150909662777,26.0542848457985
"HGS",18.4129667427191,-9.15748394470874,4.62774139900517,20.5644561432117
"BPHL",21.4022715799887,-31.7077030226984,-5.15271572135484,38.2548775943569
"CYFIP1",25.4276227213271,-20.9912150336898,2.21820384381869,32.9726417784313
"ERO1A",30.8548979005818,-10.4517432114208,10.2015773445805,32.5770419254544
"UBE2F",45.5728832590399,-8.1421084048583,18.7153874270908,46.2945095861112
"DARS2",-35.081105805833,-17.3672990552804,-26.2242024305567,39.1446939065257
"FXR1",33.9449262793609,8.0134529127331,20.979189596047,34.8779794095907
"GSK3A",-1.29643591292728,-19.3533954448588,-10.324915678893,19.3967693526888
"PTER",-0.195564856941594,-10.3994329019568,-5.29749887944921,10.4012715710904
"TIMM21",4.36563071726928,-4.0386545044979,0.163488106385691,5.94722302980696
"CHMP5",-16.2346547910994,8.67754231915826,-3.77855623597055,18.4082524126259
"RWDD1",14.3732206616728,-33.5798647423728,-9.60332204034999,36.526658597594
"BUB3",-6.12389676996407,-1.26786082373122,-3.69587879684765,6.25376548309327
"NT5C2",10.8903165880568,-13.8615960693729,-1.48563974065807,17.6278995055724
"PACSIN2",6.34840786308188,-26.1828530573597,-9.91722259713892,26.9414935855333
"GPHN",2.40693757754798,3.39932271254961,2.9031301450488,4.16518227767623
"PLEK",3.16736876868716,6.728622064352,4.94799541651958,7.43683936909621
"CCDC124",-15.5884764302359,-5.54007398713624,-10.5642752086861,16.5436700039309
"GHITM",6.88742636782452,-35.9515098682133,-14.5320417501944,36.6052961164971
"AKAP1",6.23261326464262,3.04390813048244,4.63826069756253,6.9361981526926
"NUBP1",9.28976346277238,-18.3886578068714,-4.54944717204953,20.6020009011861
"GPT2",31.1433519815086,56.7407136530972,43.9420328173029,64.7257055466135
"NLRX1",5.58811882323419,-15.1694260310717,-4.79065360391875,16.1659691356485
"RGN",-12.637203727555,-34.9678284607294,-23.8025160941422,37.1812848797715
"CLIP2",9.29110776982207,7.58356806577389,8.43733791779798,11.9931308755751
"PPP1CC",4.7136407008614,-27.982304148437,-11.6343317237878,28.3765352732227
"NSUN2",-12.5094972252316,-29.935966418617,-21.2227318219243,32.4445620442724
"TMPO",17.4932311892781,6.61953556630846,12.0563833777933,18.7037800605961
"FNTA",29.022086426898,22.0018935718686,25.5119899993833,36.4192918838103
"SNX6",21.0962701571203,-31.4574111396231,-5.18057049125138,37.8763954218123
"STK38L",14.5405821468475,-18.9533671925811,-2.20639252286683,23.8884628451901
"AP1M1",-9.6712357692648,-23.187593246441,-16.4294145078529,25.1236399008405
"ECHDC2",7.56031009428628,17.9237065701175,12.7420083322019,19.4529572541925
"ADH1C",27.0349661071589,9.41291138218008,18.2239387446695,28.6267758069959
"VASP",18.5456930965598,-87.9612247389294,-34.7077658211848,89.8950487513313
"RAB31",25.6506697268418,-10.1413293609216,7.75467018296011,27.5826651838108
"YARS1",-0.866825237170271,5.71823418000996,2.42570447141985,5.78356188946133
"EPS15",-3.4644651937387,-14.2159713360117,-8.84021826487519,14.6320319882418
"GCN1",7.90234851800523,38.4323637976913,23.1673561578483,39.2363823406047
"UBE2R2",0.765507280863943,-9.15095500224567,-4.19272386069086,9.18291777433408
"UBA5",30.9032442374657,-21.4468685699533,4.72818783375621,37.616202305088
"SLC16A3",-12.6820539799428,44.0035234204832,15.6607347202702,45.7945910186694
"TIAL1",-3.72462723088989,-8.68126885430539,-6.20294804259764,9.44654841356457
"PLEKHF1",13.5571674545833,-26.4550605147393,-6.44894653007799,29.7265372391425
"HCCS",-1.2490439890603,11.9642563021685,5.35760615655412,12.0292784384845
"STT3B",-10.2597024302613,5.55033277048999,-2.35468482988565,11.6648055200541
"RNF181",25.3403909997894,-51.1228125098551,-12.8912107550328,57.0585434000904
"PPP1R3A",-46.2510834703172,31.3223170728775,-7.46438319871987,55.8592003969993
"PMPCA",48.3049515018297,7.49443657373746,27.8996940377836,48.8828693833729
"PPCS",-9.03626489374031,-16.4882302982082,-12.7622475959743,18.802016423687
"EIF2A",-4.24371601975279,-3.54079554193079,-3.89225578084179,5.5268760367918
"CCDC93",23.625611641909,0.550627676456955,12.088119659183,23.6320273419862
"ANK3",-11.8781198202521,-41.2333870014373,-26.5557534108447,42.910161198422
"MRPL49",4.37614705677392,-14.0113078238896,-4.81758038355782,14.6788081940701
"BABAM2",17.9795442799004,1.02204677522037,9.50079552756038,18.0085699633157
"DDRGK1",4.23164098410137,-17.5841198154772,-6.67623941568793,18.0861288036823
"VPS28",-12.6141265883952,18.7110686564083,3.04847103400657,22.5659096836995
"GET4",26.3923804607253,7.93361940417745,17.1629999324514,27.5590287062882
"FDXR",15.6564993471761,-7.67158056553539,3.99245939082038,17.434996994024
"ATP2B2",0.938861168202408,12.7577981876056,6.84832967790399,12.7922974828148
"SCFD1",11.8292675134937,-16.4668236620752,-2.31877807429074,20.275301512522
"GMPR2",-3.02244625278878,24.8988787011116,10.9382162241614,25.0816534926161
"OSBPL1A",-21.8568419142872,-3.24142051009077,-12.549131212189,22.0958897849663
"API5",-7.13610123292943,-27.9271994612675,-17.5316503470985,28.824510586583
"GMPPB",13.053649607498,-17.4827060935746,-2.2145282430383,21.8184046261326
"UBAP2L",24.2435114329366,-31.8880603964094,-3.82227448173641,40.0574118290733
"MRPL46",10.8360496885156,-14.2584238082281,-1.71118705985628,17.9087303387768
"SRSF7",6.8602162343395,-9.26955681472526,-1.20467029019288,11.5320098128347
"MOB4",11.56251050841,-5.97301545208295,2.79474752816354,13.0141677739268
"UBE2H",-20.9464081740675,26.5675758801472,2.81058385303988,33.8317617564031
"GORASP2",12.2828105832031,-0.337907181162144,5.97245170102046,12.2874577145122
"DAZAP1",23.4185580781167,-1.1430088716208,11.1377746032479,23.4464353738202
"NEK9",16.4281840289515,38.9801699513244,27.704176990138,42.3005777729245
"CYGB",5.29499866981052,-58.791430262816,-26.7482157965027,59.0293933838122
"STAM",-7.42708555705647,-0.805495936273331,-4.1162907466649,7.47063742763559
"HECTD1",21.5535035926815,-13.3707244043511,4.09138959416519,25.3639466214712
"MTCH1",10.6598131751329,-18.9399118512621,-4.14004933806462,21.7336577193604
"DHODH",14.5732536675842,10.0258603194397,12.299556993512,17.6889117134061
"UBXN4",19.6946488619552,-29.7333477039101,-5.01934942097748,35.6644242835537
"ARL2",-7.37628451133461,-30.1631011005927,-18.7696928059637,31.0519281397586
"PDXP",-0.157210322597525,-19.8055601867931,-9.98138525469533,19.8061841200726
"MAN2C1",-9.12816762804128,16.2494682292789,3.56065030061882,18.6378287893189
"PPP2CB",13.3607566177764,-31.7631615532842,-9.2012024677539,34.4587905948466
"NTMT1",-23.7949870213474,-3.44715764114116,-13.6210723312443,24.0433837707792
"PAIP1",6.04921850136158,28.3454342415323,17.1973263714469,28.9837314164041
"FAM98A",13.671034037466,-20.6043439545815,-3.46665495855776,24.7272352165027
"TFRC",8.13088487154592,-13.4531063231121,-2.6611107257831,15.7193307279697
"C20orf27",-27.1572793295146,-32.2692665050635,-29.713272917289,42.1760996460803
"SARS2",-14.3157102162148,-8.21920030555278,-11.2674552608838,16.5074168983956
"TPD52L1",5.07844873974871,37.1936789919417,21.1360638658452,37.5387852568228
"MRPL37",-31.6717053747333,35.9445972534088,2.13644593933779,47.907316696447
"CHMP6",6.88952902610888,4.01918237837119,5.45435570224004,7.976179360584
"SEC24C",-9.7353663322162,-6.60986925902441,-8.17261779562031,11.7672311630156
"NUDT9",30.6249932466134,-1.676773024301,14.4741101111562,30.6708620539127
"FITM2",-17.4178606808521,3.30265730440844,-7.05760168822183,17.7282096097699
"PPT1",12.9417897288942,-44.0075821700494,-15.5328962205776,45.8710934014065
"RPL37A",9.56178233845825,-45.073043410525,-17.7556305360334,46.0760992682228
"PM20D2",-3.03748803129202,-27.1055318303965,-15.0715099308443,27.2751936629033
"RTRAF",-13.6498510351809,-6.74199472535889,-10.1959228802699,15.2240903228862
"CRK",28.3644019122611,-21.553725829378,3.40533804144157,35.6244634060399
"GATM",-8.84205493558768,20.5358530510911,5.84689905775172,22.358515067418
"EPN1",-21.00352856597,-20.8731917191059,-20.9383601425379,29.6114563094095
"KPNA1",2.34385138577313,-15.5849415694332,-6.62054509183002,15.7602044098811
"DPP7",-29.1709274140764,-28.8211260762598,-28.9960267451681,41.007320255059
"CARS2",-27.3473049240423,-27.3868709511954,-27.3670879376188,38.7029170361353
"SMIM4",18.1468203158748,1.91854590751507,10.0326831116949,18.2479562136665
"SHOC2",3.84436074243237,-4.83412312986417,-0.4948811937159,6.17639506125077
"SLK",2.3315942762115,-41.3032886531276,-19.485847188458,41.3690462233835
"PHYHD1",9.4505852029661,-27.6930097924703,-9.12121229475211,29.2611748233795
"CRYL1",24.2249978826198,3.37065017602389,13.7978240293219,24.4583688135997
"NUDT19",62.1314027360733,0.423483465922519,31.2774431009979,62.132845936735
"MRPL55",-22.2604098901204,-31.0892417732212,-26.6748258316708,38.2369821313081
"DAD1",1.43591612031813,8.31807261142562,4.87699436587187,8.44110105812852
"L3HYPDH",-18.098420169377,-12.1506439098304,-15.1245320396037,21.7988752015055
"AP3B1",-32.6447776934123,38.4325376954374,2.89388000101256,50.4256032622668
