"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"SLK",1.89465430202594,-39.6646780755204,-18.8850118867472,39.7099030691194
"PHYHD1",7.38637149406435,-18.8668642245385,-5.74024636523707,20.2612203362852
"CRYL1",20.1397226798421,1.00730449949372,10.5735135896679,20.164897519592
"NUDT19",61.9286538270832,-0.945048239783254,30.49180279365,61.9358642549712
"MRPL55",-23.1412294340149,-30.6599883940271,-26.900608914021,38.4129065294413
"DAD1",1.0126468725215,10.2240022116479,5.61832454208471,10.2740291469418
"L3HYPDH",-16.3710569500329,-7.25654527629464,-11.8138011131638,17.9072319192033
"AP3B1",-33.1796670346913,36.9283344059702,1.87433368563944,49.6446591944404
"STAMBP",2.32962420250263,-7.76356806727997,-2.71697193238867,8.1055621680532
"COMMD6",-19.3142509758054,11.2821622897957,-4.01604434300483,22.3680011777917
"ABRAXAS2",13.2010183957309,2.39691565214329,7.79896702393712,13.4168584746175
"LPIN1",10.0907537542255,-9.1897767835698,0.450488485327828,13.6482712700273
"DCTN4",-1.75570409125471,-10.1349961787042,-5.94535013497946,10.2859440207692
"USP47",13.5901039846836,-20.2662516611839,-3.33807383825015,24.4010631471039
"NUDT4",-2.59867900332667,-14.2990129376447,-8.44884597048567,14.5332344491259
"STRN3",5.28728405714787,-53.611543695788,-24.1621298193201,53.8716343741895
"LRRC40",14.0009896043373,35.7127025642317,24.8568460842845,38.3591558085165
"EMD",-23.1831963229005,-4.44137585059398,-13.8122860867472,23.6047963599008
"PRKDC",9.12047626407779,8.34525670993171,8.73286648700475,12.362297393214
"MOGS",-0.408878755897064,18.753999236216,9.17256024015948,18.7584559382966
"UFSP2",1.7294019693007,9.30027779363841,5.51483988146956,9.459703917685
"DNAJB2",1.95233473519686,22.3988353419454,12.1755850385711,22.4837593741313
"CORO1A",25.3162203025422,-16.9285294467844,4.19384542787894,30.4546567808192
"POLDIP2",31.6854931450571,28.4277520576268,30.056622601342,42.5688567252559
"ARAF",12.8746800117176,-19.5649433251668,-3.34513165672463,23.421024587347
"PFKP",-47.0892927048436,-28.7818795106658,-37.9355861077547,55.1887495383699
"MYCBP",6.30188959831614,-15.4088540904779,-4.55348224608088,16.6477204713139
"ARIH1",-15.3519035314765,26.7959585419624,5.72202750524296,30.8821038179449
"CAPRIN1",25.2786461717042,57.2197153440809,41.2491807578925,62.554822166895
"RNF126",15.2551292969819,-15.6596452174174,-0.20225796021778,21.861917990035
"CCAR2",-3.76843007917534,-26.7802701815719,-15.2743501303736,27.0441109349082
"PPCDC",9.82537973650606,-16.9449108286005,-3.5597655460472,19.5874472547028
"G3BP1",5.04197493063435,-15.8904243037831,-5.42422468657436,16.671145604169
"MRPS18B",19.4658926081506,-6.51984509178398,6.47302375818328,20.5287446048927
"SUPV3L1",-14.064379547616,2.06706126475365,-5.99865914143117,14.2154674327524
"XPO7",-16.3026295883681,6.07842954631816,-5.112100021025,17.3989378194501
"DCPS",1.32753267656779,9.59253159266996,5.46003213461887,9.68395608022498
"SARNP",1.93381579056249,7.9909004331769,4.96235811186969,8.22156513352388
"JPT2",0.67050352735211,-23.4179259450983,-11.3737112088731,23.4275229281779
"ENPP1",-15.8543608391936,-39.0858284924032,-27.4700946657984,42.1789372383528
"NCK1",-16.3274721387278,19.7809089734401,1.72671841735612,25.6489903554985
"ARF5",-1.8977710933101,-1.25350453300666,-1.57563781315838,2.27438095684775
"PIP4K2B",-4.2707574077846,35.3424723211827,15.5358574566991,35.5995746970341
"YOD1",61.8862131350851,-17.3473733758522,22.2694198796165,64.2715702254302
"SCN1B",29.3841041755571,28.5806985872687,28.9824013814129,40.991241868676
"UBFD1",-4.39300348412888,19.1436251707878,7.37531084332944,19.6412032292115
"TOMM22",1.49991900442424,18.2038490445072,9.85188402446571,18.2655379623771
"AGFG1",51.7466989696503,-55.7438442242373,-1.99857262729349,76.0598252900416
"MAP1S",28.3418834111126,-21.6677481458952,3.3370676326087,35.6756732943199
"NUBP2",13.9099474426785,-61.495522461133,-23.7927875092273,63.049075493823
"LSM6",11.7530457576183,4.36637342276935,8.05970959019382,12.537914557363
"SF1",-19.2292702689477,-8.30893984399417,-13.7691050564709,20.9476327160696
"EIF5B",-11.619279188743,2.63315238179415,-4.49306340347443,11.9139053350152
"ATP2B1",13.0594612518756,-29.9366037913718,-8.43857126974808,32.661135539825
"SRSF11",8.98886986912927,8.74681525123158,8.86784256018043,12.5421911388448
"TSC22D1",-14.7675035514018,7.17921063737617,-3.79414645701283,16.4201165195769
"ENPP4",30.0347396647855,1.35093370226463,15.692836683525,30.0651061631146
"SEPHS1",8.9433111591562,-3.67120023255211,2.63605546330205,9.66749841670422
"NRP1",-14.2295198529546,-3.58036327255803,-8.90494156275632,14.6730445514594
"RPRD1B",7.78918563038903,23.5471835466666,15.6681845885278,24.8020415644573
"FAM120A",10.7130755287107,-52.6707040823398,-20.9788142768146,53.7491679546137
"MYLK3",2.96690810425555,34.8217525613497,18.8943303328026,34.9479183234562
"CD99L2",11.8362380743066,-13.5073846106281,-0.835573268160745,17.959564882566
"PSPC1",17.3124917392796,-71.7931886456451,-27.2403484531827,73.8510954971678
"GFPT1",12.8423403836841,-21.2548313128253,-4.2062454645706,24.8333155391515
"MECP2",-25.2971207795342,-20.6698907638644,-22.9835057716993,32.6678542901799
"DNAAF5",-30.8275038272686,-18.1180726395335,-24.472788233401,35.7575103774252
"TCEA3",-16.699974879462,-21.0649805193329,-18.8824776993975,26.8816399286676
"RDH11",3.1428093784415,9.20945716472195,6.17613327158172,9.7309481582253
"CTPS1",23.3934763562078,-16.0712902336019,3.66109306130295,28.3820560530967
"PPP6R2",51.8748311613195,2.63042261794432,27.2526268896319,51.9414789081366
"RELA",-15.9705775905573,-14.0721283231779,-15.0213529568676,21.2857732798223
"RAB24",-10.1697855511742,-5.75765716666149,-7.96372135891782,11.6865373060492
"SQSTM1",51.0137868636712,19.5767903516627,35.2952886076669,54.6411673616608
"C12orf57",8.71523794571461,-20.0828490939631,-5.68380557412423,21.8923776730925
"TIGAR",20.7730817212548,-26.0632551220894,-2.64508670041728,33.3288792454389
